date,volume,turnover,open,high,low,close,change,transaction
2011-11-01,9158.308,919560000,100.5,101.0,99.9,100.0,-0.5,3956
2011-11-02,9497.938,952031232,99.8,101.0,99.5,100.5,0.5,3093
2011-11-03,11330.564,1131503100,100.0,100.5,99.7,100.0,-0.5,3788
2011-11-04,19386.382,1942484200,100.0,101.0,99.8,99.8,-0.2,4604
2011-11-07,7802.961,779568100,100.0,100.5,99.8,99.9,0.1,2653
2011-11-08,12868.406,1291169262,100.5,101.0,100.0,100.5,0.6,4592
2011-11-09,7287.438,732549982,100.5,101.0,100.0,100.5,0.0,2563
2011-11-10,16144.436,1623634157,100.0,101.0,100.0,100.5,0.0,5843
2011-11-11,11930.229,1202803969,101.0,101.0,100.5,100.5,0.0,4324
2011-11-14,8759.42,885056420,101.0,101.5,100.5,101.0,0.5,3020
2011-11-15,9825.782,995008482,101.0,101.5,101.0,101.5,0.5,3100
2011-11-16,16058.173,1634427521,101.5,102.0,101.5,102.0,0.5,7140
2011-11-17,29173.132,3012705596,102.0,104.5,101.5,103.5,1.5,9963
2011-11-18,17506.359,1801988018,104.0,104.0,102.0,102.0,-1.5,5906
2011-11-21,13432.311,1351524100,101.5,101.5,100.0,100.0,-2.0,4448
2011-11-22,11729.303,1180444993,100.0,101.5,99.8,100.5,0.5,3621
2011-11-23,14309.437,1428633451,100.5,100.5,99.8,100.0,-0.5,5574
2011-11-24,11778.462,1181114500,100.0,101.0,99.9,100.5,0.5,4057
2011-11-25,18591.027,1855640500,100.0,101.0,99.3,99.5,-1.0,6492
2011-11-28,15745.319,1584194900,100.0,101.0,100.0,100.0,0.5,4924
2011-11-29,17769.338,1777288100,101.0,101.0,99.6,99.6,-0.4,4968
2011-11-30,22764.814,2264241239,99.7,100.0,99.0,99.6,0.0,6974
