date,volume,turnover,open,high,low,close,change,transaction
2010-08-02,29291.252,2004669393,67.9,68.8,67.9,68.5,0.6,6748
2010-08-03,30727.495,2112053598,68.5,69.0,68.4,68.8,0.3,5780
2010-08-04,21818.815,1502162106,68.8,69.0,68.7,69.0,0.2,4171
2010-08-05,20708.57,1426691408,68.9,69.0,68.8,68.9,-0.1,5507
2010-08-06,34135.256,2349215272,68.9,69.0,68.6,69.0,0.1,7121
2010-08-09,34586.295,2371199749,68.9,68.9,68.3,68.4,-0.6,8804
2010-08-10,35166.718,2382704113,68.3,68.3,67.1,67.6,-0.8,9818
2010-08-11,44983.41,3044819439,67.6,68.0,67.3,67.7,0.1,10821
2010-08-12,33241.838,2121397863,63.6,64.1,63.6,63.8,0.0,10746
2010-08-13,16023.142,1022892088,64.0,64.0,63.7,64.0,0.2,5695
2010-08-16,15475.987,990225315,64.0,64.2,63.7,64.2,0.2,4077
2010-08-17,13767.854,890668674,64.3,64.9,64.2,64.9,0.7,3714
2010-08-18,16193.147,1055654055,65.0,65.5,64.8,65.3,0.4,4965
2010-08-19,9900.276,642293940,65.0,65.1,64.6,65.0,-0.3,3925
2010-08-20,8834.661,572650520,65.0,65.0,64.7,64.9,-0.1,3114
2010-08-23,13222.373,859454246,65.0,65.3,64.8,64.9,0.0,3697
2010-08-24,15803.029,1020227946,65.0,65.0,64.4,64.4,-0.5,5303
2010-08-25,24391.314,1562815863,64.1,64.4,63.8,64.1,-0.3,6507
2010-08-26,15317.509,984060701,64.0,64.9,63.9,64.6,0.5,3950
2010-08-27,16159.103,1045349661,64.9,65.1,64.4,64.7,0.1,5257
2010-08-30,12390.974,807438877,65.2,65.5,64.8,65.0,0.3,4076
2010-08-31,16530.939,1076696935,65.0,65.5,64.6,65.5,0.5,4810
