date,volume,turnover,open,high,low,close,change,transaction
2013-01-02,6179.439,579659166,94.3,94.3,93.6,94.0,-0.5,2651
2013-01-03,6615.343,617209736,93.9,93.9,93.0,93.0,-1.0,3502
2013-01-04,5704.323,532448964,93.5,93.9,93.0,93.9,0.9,2548
2013-01-07,6537.55,612805855,93.9,94.0,93.3,93.9,0.0,3037
2013-01-08,6936.878,650922932,93.9,94.2,93.2,94.2,0.3,2394
2013-01-09,5696.156,535704264,94.0,94.2,93.5,94.1,-0.1,2454
2013-01-10,8661.06,815646505,94.1,94.5,93.6,94.5,0.4,3291
2013-01-11,4915.516,462167465,94.4,94.5,93.7,94.2,-0.3,1853
2013-01-14,4916.538,461538833,93.5,94.4,93.2,94.4,0.2,2058
2013-01-15,9208.308,870500626,94.4,94.7,93.8,94.7,0.3,3234
2013-01-16,6433.983,604623702,94.7,94.7,93.7,93.8,-0.9,2769
2013-01-17,7606.774,714004846,94.2,94.3,93.6,93.9,0.1,3546
2013-01-18,7642.382,721426341,94.0,94.7,93.9,94.7,0.8,3679
2013-01-21,6200.927,586373084,94.7,94.8,94.0,94.6,-0.1,2313
2013-01-22,5159.96,488126594,94.8,94.9,94.1,94.9,0.3,2515
2013-01-23,5789.569,549530950,94.9,95.0,94.6,95.0,0.1,2487
2013-01-24,7074.342,668504301,94.8,94.8,94.0,94.5,-0.5,2651
2013-01-25,7779.859,732912245,94.5,94.7,94.0,94.4,-0.1,2810
2013-01-28,4725.161,446367652,94.5,94.8,94.3,94.5,0.1,2176
2013-01-29,4692.336,443057220,94.7,94.7,94.2,94.5,0.0,2189
2013-01-30,8746.063,821322142,94.0,94.1,93.8,93.8,-0.7,3823
2013-01-31,9502.011,892576634,93.8,94.0,93.7,94.0,0.2,2590
