date,volume,turnover,open,high,low,close,change,transaction
2018-07-02,4601.367,504615370,110.0,110.0,109.5,109.5,-0.5,2273
2018-07-03,17939.577,1990199208,110.0,112.5,109.5,111.0,1.5,4313
2018-07-04,2873.415,319899739,111.0,111.5,111.0,111.5,0.5,1637
2018-07-05,5203.155,581989249,111.5,112.0,111.5,112.0,0.5,1859
2018-07-06,6347.535,709554920,111.5,112.0,111.5,112.0,0.0,3224
2018-07-09,3985.303,446087436,112.0,112.5,111.5,112.0,0.0,2136
2018-07-10,5509.389,618544568,112.0,112.5,112.0,112.5,0.5,2338
2018-07-11,5909.458,660818296,112.0,112.5,111.5,112.0,-0.5,2742
2018-07-12,6085.003,678500315,111.5,112.0,111.0,111.5,-0.5,1822
2018-07-13,5586.401,621773181,111.5,111.5,111.0,111.5,0.0,1816
2018-07-16,4520.715,503622181,111.5,111.5,111.0,111.5,0.0,1995
2018-07-17,6684.032,745920584,111.5,112.0,111.0,112.0,0.5,2438
2018-07-18,6866.966,768020192,112.0,112.0,111.5,112.0,0.0,3407
2018-07-19,8935.171,997715038,112.0,112.0,111.5,111.5,-0.5,4089
2018-07-20,12410.467,1383878024,111.5,112.0,111.0,111.5,0.0,4341
2018-07-23,15925.245,1689763215,106.0,106.5,105.5,106.5,0.0,6974
2018-07-24,22985.32,2435264536,107.0,107.5,105.0,105.5,-1.0,6996
2018-07-25,11196.224,1178051536,105.5,106.0,104.5,105.0,-0.5,5502
2018-07-26,7129.072,749997132,105.5,105.5,105.0,105.5,0.5,3199
2018-07-27,6376.868,670937008,105.5,105.5,105.0,105.5,0.0,3924
2018-07-30,5626.196,595359776,105.5,106.0,105.5,106.0,0.5,3007
2018-07-31,14562.493,1547044471,106.0,107.0,105.5,106.0,0.0,4450
