date,volume,turnover,open,high,low,close,change,transaction
2012-09-03,4201.1,379537001,90.3,90.5,90.0,90.1,-0.4,2151
2012-09-04,6287.122,566703756,90.1,90.3,90.0,90.0,-0.1,2770
2012-09-05,8850.81,796454070,90.0,90.5,89.7,90.0,0.0,3125
2012-09-06,5383.431,484945548,90.0,90.4,89.9,90.4,0.4,2446
2012-09-07,5464.636,494246718,90.5,90.6,90.3,90.5,0.1,2256
2012-09-10,8185.544,740674906,90.4,90.6,90.1,90.6,0.1,4130
2012-09-11,5474.66,495556197,90.6,90.6,90.3,90.6,0.0,2187
2012-09-12,6948.318,631232638,90.6,91.0,90.6,90.9,0.3,3444
2012-09-13,6132.653,557381223,90.9,91.0,90.7,90.9,0.0,2801
2012-09-14,16716.676,1529519883,90.9,92.0,90.6,92.0,1.1,7096
2012-09-17,10836.135,997552190,92.0,92.5,91.3,92.5,0.5,4434
2012-09-18,9903.265,915252572,92.0,92.6,91.8,92.5,0.0,3978
2012-09-19,11179.071,1036056603,92.4,93.2,92.0,93.2,0.7,4214
2012-09-20,8593.012,796584352,93.0,93.1,92.3,92.5,-0.7,2853
2012-09-21,9773.965,908169503,92.9,93.0,92.5,93.0,0.5,3244
2012-09-24,6101.864,566790900,93.0,93.1,92.2,92.9,-0.1,2365
2012-09-25,7572.328,704727104,92.8,93.3,92.8,93.2,0.3,2809
2012-09-26,7370.512,686071116,93.0,93.2,92.8,93.2,0.0,2472
2012-09-27,9467.724,884807223,93.0,93.7,92.9,93.7,0.5,3949
2012-09-28,8853.059,829486859,93.6,93.9,93.2,93.9,0.2,3258
