date,volume,turnover,open,high,low,close,change,transaction
2010-04-01,19019.72,1179330521,62.0,62.3,61.7,61.9,-0.2,6229
2010-04-02,6170.905,381309400,62.1,62.1,61.7,61.8,-0.1,2940
2010-04-06,12401.432,767080701,61.9,62.0,61.6,61.7,-0.1,4210
2010-04-07,15851.226,978487822,61.7,61.9,61.6,61.8,0.1,4958
2010-04-08,17997.944,1108727520,61.9,62.0,61.3,61.6,-0.2,4991
2010-04-09,7740.359,476934364,61.6,61.8,61.5,61.7,0.1,3472
2010-04-12,8818.887,543316785,61.8,61.9,61.5,61.5,-0.2,3066
2010-04-13,11383.407,702813831,61.5,62.0,61.5,61.7,0.2,3173
2010-04-14,9062.474,558937459,61.7,61.9,61.5,61.7,0.0,3338
2010-04-15,10586.429,653833160,61.9,61.9,61.6,61.9,0.2,3247
2010-04-16,11036.966,680630342,61.7,61.9,61.5,61.9,0.0,2827
2010-04-19,19518.102,1200754756,61.4,61.7,61.4,61.5,-0.4,5894
2010-04-20,20376.224,1248626807,61.6,61.6,61.1,61.3,-0.2,5905
2010-04-21,17486.166,1071005235,61.5,61.5,61.1,61.2,-0.1,5665
2010-04-22,10606.528,649767124,61.2,61.6,61.0,61.5,0.3,3833
2010-04-23,6784.426,417484218,61.7,61.7,61.4,61.5,0.0,2764
2010-04-26,16562.711,1025761830,61.8,62.0,61.7,61.9,0.4,5031
2010-04-27,8014.299,495035921,61.8,61.9,61.7,61.7,-0.2,1439
2010-04-28,19657.337,1211729296,61.2,61.9,61.2,61.6,-0.1,4228
2010-04-29,10997.918,677030862,61.5,61.7,61.5,61.5,-0.1,3158
2010-04-30,12210.802,752695712,61.5,61.9,61.5,61.5,0.0,3684
