date,volume,turnover,open,high,low,close,change,transaction
2019-07-01,5850.552,662884117,113.5,114.0,113.0,113.0,0.0,2554
2019-07-02,5475.494,620282535,113.0,113.5,113.0,113.5,0.5,3002
2019-07-03,2981.84,337836309,113.0,113.5,113.0,113.5,0.0,1599
2019-07-04,6974.638,787554960,113.5,113.5,112.5,113.0,-0.5,2008
2019-07-05,2970.66,336425871,113.0,113.5,113.0,113.5,0.5,1556
2019-07-08,7372.113,837234501,113.5,114.0,113.0,114.0,0.5,1891
2019-07-09,6015.794,682262717,114.0,114.0,113.0,113.5,-0.5,2162
2019-07-10,6186.386,701501262,113.5,113.5,113.0,113.5,0.0,1878
2019-07-11,6343.721,717878473,113.5,113.5,113.0,113.5,0.0,1920
2019-07-12,6232.979,705320827,113.0,113.5,113.0,113.0,-0.5,2650
2019-07-15,3762.182,423820566,113.0,113.0,112.5,112.5,-0.5,1763
2019-07-16,8689.351,973317812,112.5,113.0,111.5,111.5,-1.0,4325
2019-07-17,9700.483,1080823596,111.5,112.0,111.0,112.0,0.5,3990
2019-07-18,3840.243,429546315,112.0,112.0,111.5,112.0,0.0,2346
2019-07-19,4725.362,530497703,112.0,112.5,112.0,112.0,0.0,2568
2019-07-22,5177.045,581513527,112.0,112.5,112.0,112.5,0.5,2832
2019-07-23,11407.88,1282312472,112.5,113.0,112.0,112.0,-0.5,5816
2019-07-24,13013.886,1460128636,112.0,112.5,112.0,112.0,0.0,7935
2019-07-25,23214.124,2486927753,107.0,107.5,107.0,107.0,0.0,13138
2019-07-26,8720.612,938531096,107.5,108.0,107.0,107.5,0.5,6899
2019-07-29,7031.843,757215544,107.5,108.0,107.5,107.5,0.0,5091
2019-07-30,5728.61,616295380,108.0,108.0,107.5,107.5,0.0,3264
2019-07-31,6542.598,705487860,108.0,108.0,107.5,108.0,0.5,2998
