date,volume,turnover,open,high,low,close,change,transaction
2012-02-01,16346.407,1572493279,96.2,96.5,95.7,96.5,0.3,7175
2012-02-02,23391.675,2247245137,96.8,96.8,95.9,96.1,-0.4,9187
2012-02-03,27032.901,2581103696,95.9,95.9,95.3,95.5,-0.6,10360
2012-02-04,13166.742,1258800632,95.7,96.1,95.2,95.7,0.2,5779
2012-02-06,20435.597,1952238180,96.0,96.0,95.3,95.7,0.0,7109
2012-02-07,18078.766,1726235246,95.5,95.7,95.3,95.3,-0.4,6192
2012-02-08,19578.581,1873507539,95.3,96.2,95.3,95.8,0.5,8070
2012-02-09,24561.811,2342970033,95.6,95.6,95.2,95.3,-0.5,11598
2012-02-10,29148.516,2764240420,95.2,95.2,94.6,94.6,-0.7,13350
2012-02-13,30025.841,2813323285,94.1,94.1,93.3,93.6,-1.0,14150
2012-02-14,19162.054,1797972448,93.6,94.0,93.4,93.9,0.3,9722
2012-02-15,21040.336,1971813493,93.8,94.0,93.5,93.9,0.0,9555
2012-02-16,18171.411,1709892402,93.9,95.0,93.6,94.5,0.6,7904
2012-02-17,19709.0,1869647800,94.5,95.4,94.5,94.6,0.1,7486
2012-02-20,14929.411,1407435032,94.6,94.8,93.9,94.6,0.0,6420
2012-02-21,16221.714,1528896984,94.6,94.6,94.0,94.6,0.0,6817
2012-02-22,42448.097,3946546604,93.5,93.5,92.3,92.8,-1.8,19128
2012-02-23,48017.163,4406301196,92.0,92.1,91.5,91.5,-1.3,23671
2012-02-24,73400.132,6616601026,90.6,90.6,90.0,90.1,-1.4,29448
2012-02-29,57774.525,5232487875,90.0,91.1,90.0,90.4,0.3,22299
