date,volume,turnover,open,high,low,close,change,transaction
2014-08-01,4462.971,409521032,91.3,92.0,91.3,92.0,0.5,2366
2014-08-04,5059.865,463435780,92.0,92.0,91.5,91.5,-0.5,2550
2014-08-05,9638.052,879488229,92.0,92.0,91.1,91.1,-0.4,4664
2014-08-06,6143.135,560214737,91.1,91.4,91.1,91.1,0.0,2535
2014-08-07,5787.452,528710684,91.3,91.8,91.1,91.8,0.7,2500
2014-08-08,4705.932,430558516,91.8,91.8,91.3,91.5,-0.3,1889
2014-08-11,3936.61,361636320,91.9,91.9,91.7,91.8,0.3,1981
2014-08-12,5075.771,464385708,91.9,91.9,91.3,91.8,0.0,2431
2014-08-13,5956.604,547338144,91.9,92.2,91.6,92.2,0.4,2834
2014-08-14,6124.196,563569632,92.2,92.2,91.9,92.0,-0.2,2063
2014-08-15,3429.834,315274828,92.2,92.2,91.8,92.0,0.0,1625
2014-08-18,2679.074,246192008,91.9,92.0,91.8,91.9,-0.1,1615
2014-08-19,6375.551,590367143,92.1,93.0,92.1,93.0,1.1,3637
2014-08-20,6480.651,603717431,93.2,93.3,92.9,93.3,0.3,2946
2014-08-21,4406.284,409873733,93.3,93.5,92.8,93.2,-0.1,1971
2014-08-22,9522.907,891108853,93.2,93.7,93.2,93.6,0.4,3659
2014-08-25,4323.089,403889596,93.6,93.6,93.3,93.5,-0.1,1977
2014-08-26,4167.341,388963059,93.5,93.5,93.0,93.5,0.0,2024
2014-08-27,7395.098,691422812,93.5,93.6,93.4,93.5,0.0,3435
2014-08-28,4938.993,461937971,93.5,93.7,93.3,93.7,0.2,1855
2014-08-29,8097.251,755716268,93.7,93.7,92.9,92.9,-0.8,2479
