date,volume,turnover,open,high,low,close,change,transaction
2021-06-01,2107.933,239414178,113.5,114.0,113.0,113.5,0.0,1317
2021-06-02,3814.802,434155727,113.5,114.0,113.5,114.0,0.5,2831
2021-06-03,3620.647,411892811,114.0,114.5,113.0,114.0,0.0,1942
2021-06-04,4233.014,481804915,113.5,114.0,113.5,114.0,0.0,2218
2021-06-07,3625.182,412386593,114.0,114.0,113.0,114.0,0.0,2194
2021-06-08,3876.905,442711013,114.5,114.5,113.5,114.5,0.5,2200
2021-06-09,3313.703,378329093,114.0,114.5,114.0,114.0,-0.5,1871
2021-06-10,3276.473,374185944,114.0,114.5,113.5,114.5,0.5,1505
2021-06-11,5394.857,618165756,114.5,115.0,114.0,114.5,0.0,2414
2021-06-15,4556.068,521730193,114.5,115.0,114.0,114.5,0.0,2822
2021-06-16,6114.741,700353301,114.0,115.0,114.0,115.0,0.5,3461
2021-06-17,3789.193,432619381,114.0,114.5,114.0,114.5,-0.5,2061
2021-06-18,11998.91,1365396977,114.0,114.5,113.5,113.5,-1.0,2802
2021-06-21,3949.2,448702298,113.5,114.0,113.0,113.5,0.0,2024
2021-06-22,5105.46,583325697,114.0,114.5,113.5,114.0,0.5,2611
2021-06-23,6331.204,723755942,114.0,115.0,113.5,114.5,0.5,3715
2021-06-24,3201.956,365751331,114.5,115.0,114.0,114.0,-0.5,1905
2021-06-25,3595.766,410915430,114.0,114.5,114.0,114.5,0.5,1983
2021-06-28,3212.081,367361830,114.5,115.0,114.0,114.0,-0.5,1941
2021-06-29,3868.951,441780061,114.0,114.5,114.0,114.0,0.0,2440
2021-06-30,6548.859,747506712,114.0,114.5,113.5,114.0,0.0,3783
