date,volume,turnover,open,high,low,close,change,transaction
2010-05-03,11811.92,727666907,61.5,61.8,61.3,61.8,0.3,3582
2010-05-04,11947.222,735425073,61.8,61.8,61.4,61.5,-0.3,3589
2010-05-05,44529.835,2713590335,61.0,61.3,60.5,60.5,-1.0,11347
2010-05-06,37657.267,2280015836,60.3,61.2,60.0,61.0,0.5,7750
2010-05-07,29412.503,1775186851,60.0,61.0,60.0,60.8,-0.2,6021
2010-05-10,22128.31,1361479776,61.0,61.9,61.0,61.5,0.7,6625
2010-05-11,13704.216,840568011,61.9,61.9,61.1,61.1,-0.4,3696
2010-05-12,11969.774,736690932,61.2,61.8,61.1,61.7,0.6,3971
2010-05-13,15377.887,952381012,61.9,62.2,61.6,61.9,0.2,4118
2010-05-14,10535.186,649574370,61.7,61.9,61.5,61.6,-0.3,2838
2010-05-17,8601.228,529184166,61.4,61.8,61.3,61.8,0.2,3724
2010-05-18,14260.714,881118682,61.8,62.0,61.4,61.8,0.0,3892
2010-05-19,15145.982,932352620,61.5,61.9,61.3,61.8,0.0,4038
2010-05-20,20027.821,1237262099,61.6,61.9,61.4,61.8,0.0,4438
2010-05-21,37700.969,2327390101,61.4,62.0,61.1,61.8,0.0,7144
2010-05-24,13433.484,829963200,61.8,62.0,61.4,61.6,-0.2,3618
2010-05-25,25179.2,1547722900,61.6,61.6,61.2,61.2,-0.4,6393
2010-05-26,27419.261,1695983646,61.2,62.1,61.2,62.1,0.9,6281
2010-05-27,25829.623,1587672122,61.9,61.9,61.3,61.4,-0.7,8635
2010-05-28,36948.232,2260303418,61.5,61.6,61.0,61.3,-0.1,9294
2010-05-31,11086.231,684766647,61.6,62.0,61.3,61.9,0.6,3446
