date,volume,turnover,open,high,low,close,change,transaction
2012-12-03,6347.811,595986126,93.8,94.0,93.6,93.9,0.0,2800
2012-12-04,5857.74,548318007,93.9,93.9,93.4,93.7,-0.2,3178
2012-12-05,6512.561,610481198,93.1,94.0,93.1,94.0,0.3,3371
2012-12-06,7645.91,717799472,93.9,94.0,93.6,94.0,0.0,4402
2012-12-07,6165.472,579728867,94.0,94.2,93.9,94.2,0.2,2983
2012-12-10,6951.436,655852313,94.2,94.5,94.1,94.5,0.3,3237
2012-12-11,12771.774,1211408205,94.5,95.0,94.4,95.0,0.5,4816
2012-12-12,7724.783,733612111,95.0,95.3,94.8,94.8,-0.2,3899
2012-12-13,8242.053,777599028,95.0,95.0,94.0,94.4,-0.4,4446
2012-12-14,7246.583,679449702,94.0,94.3,93.5,93.7,-0.7,4043
2012-12-17,9660.153,904603660,93.4,93.9,93.4,93.7,0.0,4183
2012-12-18,8228.933,770344058,93.5,93.7,93.4,93.7,0.0,3459
2012-12-19,8892.972,832681418,93.7,93.8,93.5,93.7,0.0,3194
2012-12-20,6326.799,591580052,93.7,93.7,93.4,93.6,-0.1,2684
2012-12-21,12744.979,1183706714,93.5,93.5,92.3,93.3,-0.3,4241
2012-12-22,3855.225,358585159,93.0,93.1,92.9,93.0,-0.3,1648
2012-12-24,6465.542,599692506,93.0,93.0,92.6,92.8,-0.2,2602
2012-12-25,4790.208,445732828,92.8,93.7,92.5,93.7,0.9,2066
2012-12-26,5874.072,546486196,93.4,93.7,92.5,92.5,-1.2,2438
2012-12-27,14607.197,1353441722,92.5,93.5,92.2,93.5,1.0,4595
2012-12-28,12802.464,1199326816,93.5,94.5,92.9,94.5,1.0,3096
