date,volume,turnover,open,high,low,close,change,transaction
2023-02-01,40082.663,4014650015,100.5,101.0,99.8,100.0,0.3,16606
2023-02-02,51715.604,5183855801,100.5,101.0,100.0,100.0,0.0,24174
2023-02-03,43915.39,4379946034,100.0,100.5,99.5,99.6,-0.4,24321
2023-02-06,50479.656,5122110765,100.5,102.0,100.5,101.5,1.9,23715
2023-02-07,31412.71,3171480698,102.0,102.0,100.5,100.5,-1.0,16026
2023-02-08,25572.35,2572849160,100.5,101.0,100.5,100.5,0.0,12039
2023-02-09,29347.314,2961597502,100.5,101.5,100.0,101.0,0.5,11842
2023-02-10,25620.289,2599062864,101.5,102.0,100.5,101.5,0.5,12161
2023-02-13,18497.222,1875032750,101.5,102.0,101.0,101.0,-0.5,8575
2023-02-14,18440.692,1877679340,101.5,102.0,101.5,102.0,1.0,10403
2023-02-15,38436.177,3925070338,102.0,102.5,101.5,102.5,0.5,17123
2023-02-16,39872.101,4115677752,103.0,103.5,102.5,103.5,1.0,18244
2023-02-17,28987.254,2989845607,103.0,103.5,102.5,103.5,0.0,13156
2023-02-20,22229.942,2291386991,103.5,104.0,102.5,103.0,-0.5,13457
2023-02-21,13906.642,1427077845,102.5,103.0,102.5,102.5,-0.5,8104
2023-02-22,26465.654,2693882799,102.0,102.5,101.5,102.0,-0.5,12340
2023-02-23,20893.415,2146712771,102.0,103.0,102.0,103.0,1.0,9364
2023-02-24,54293.618,5520468409,103.0,103.5,101.0,101.0,-2.0,24077
