date,volume,turnover,open,high,low,close,change,transaction
2012-12-03,50851.443,4811925789,93.7,95.0,93.7,94.7,1.5,20589
2012-12-04,48577.671,4613071045,94.7,95.7,94.1,95.3,0.6,16836
2012-12-05,36894.465,3492267399,94.1,95.3,93.5,95.0,-0.3,13229
2012-12-06,32761.807,3106389839,95.0,95.5,94.3,94.5,-0.5,10753
2012-12-07,57098.848,5434802260,94.9,95.8,94.1,95.5,1.0,17749
2012-12-10,41497.184,3969893945,96.1,96.2,94.7,96.1,0.6,13932
2012-12-11,82372.318,7838138610,96.5,96.6,93.5,95.0,-1.1,24391
2012-12-12,52201.284,5010220896,96.4,96.5,95.6,95.6,0.6,18209
2012-12-13,35394.503,3386389131,95.7,96.1,95.0,96.0,0.4,14097
2012-12-14,124904.36,11576611981,94.0,94.0,91.0,91.5,-4.5,50721
2012-12-17,161625.008,14128919004,86.8,88.8,86.5,87.2,-4.3,64739
2012-12-18,62129.51,5471795765,88.0,88.4,87.7,88.4,1.2,26091
2012-12-19,46761.163,4146601067,89.0,89.0,88.3,88.6,0.2,15788
2012-12-20,46983.211,4111269803,88.6,88.7,87.9,88.1,-0.5,11887
2012-12-21,58406.766,5084131212,88.1,88.1,86.5,87.0,-1.1,24349
2012-12-22,17151.937,1505988642,87.7,88.4,87.2,88.1,1.1,7893
2012-12-24,14667.933,1287009004,88.0,88.0,87.3,87.8,-0.3,6235
2012-12-25,17590.726,1553569244,88.0,88.8,87.8,88.8,1.0,8627
2012-12-26,15857.738,1406940581,89.0,89.2,88.5,88.5,-0.3,7431
2012-12-27,21979.996,1953798344,88.5,89.2,88.5,89.0,0.5,9694
2012-12-28,21912.147,1951533283,90.0,90.0,88.6,88.9,-0.1,8984
