date,volume,turnover,open,high,low,close,change,transaction
2013-03-01,39584.092,3233122458,81.7,82.7,81.1,81.6,-0.1,17094
2013-03-04,37579.092,3038498477,81.6,81.8,80.3,80.5,-1.1,17484
2013-03-05,48598.357,3899141135,81.0,81.1,79.7,80.0,-0.5,20827
2013-03-06,63565.651,5120666145,80.5,81.3,79.8,80.5,0.5,24639
2013-03-07,37728.018,3044562855,80.6,81.5,80.2,80.4,-0.1,16882
2013-03-08,32053.633,2590590499,81.0,81.3,80.5,80.5,0.1,12430
2013-03-11,24324.011,1953431699,80.5,80.8,79.8,80.5,0.0,10789
2013-03-12,25710.881,2071599062,80.0,81.2,80.0,80.5,0.0,11528
2013-03-13,29143.039,2340016434,80.5,81.0,80.0,80.0,-0.5,13241
2013-03-14,22003.677,1775737114,80.5,81.2,80.1,80.5,0.5,10265
2013-03-15,38879.035,3151951608,81.1,81.5,80.7,80.7,0.2,12845
2013-03-18,33796.945,2758338773,81.0,82.2,81.0,81.5,0.8,15352
2013-03-19,53734.406,4446571066,82.1,83.7,81.8,83.2,1.7,23103
2013-03-20,32794.092,2712950623,83.5,83.5,82.0,82.1,-1.1,13900
2013-03-21,24176.205,1997498255,83.2,83.2,82.1,82.1,0.0,8972
2013-03-22,42390.237,3533074371,82.8,83.9,82.6,82.9,0.8,16936
2013-03-25,24260.912,2015535385,83.5,83.7,82.4,82.4,-0.5,9359
2013-03-26,49479.664,4149381585,84.2,84.2,83.5,83.5,1.1,19808
2013-03-27,34781.376,2914866637,84.1,84.3,83.3,83.5,0.0,13010
2013-03-28,30257.224,2507259712,83.8,83.8,82.6,82.7,-0.8,12335
2013-03-29,16732.43,1390885813,83.5,83.5,82.8,83.3,0.6,6325
