date,volume,turnover,open,high,low,close,change,transaction
2015-10-01,27903.815,2387878433,84.9,86.0,84.7,85.9,0.3,11699
2015-10-02,23535.372,2021793242,86.2,86.3,85.1,85.7,-0.2,9129
2015-10-05,21821.642,1871427412,86.2,86.2,84.9,86.0,0.3,8816
2015-10-06,25192.013,2176956808,86.5,86.9,86.1,86.4,0.4,9852
2015-10-07,27500.089,2379117043,86.2,86.9,86.0,86.9,0.5,10749
2015-10-08,21720.497,1885962339,87.4,87.5,86.4,86.7,-0.2,8229
2015-10-12,46199.571,4067572211,87.8,88.5,87.6,88.1,1.4,17972
2015-10-13,29718.357,2599505768,88.2,88.3,87.0,87.5,-0.6,11739
2015-10-14,30642.535,2647842176,87.5,87.5,86.0,86.1,-1.4,16384
2015-10-15,41667.161,3642002507,87.3,88.0,86.7,86.7,0.6,15118
2015-10-16,23105.919,2022519327,87.6,87.8,87.2,87.8,1.1,9568
2015-10-19,26008.511,2271699800,88.2,88.2,86.9,87.7,-0.1,9885
2015-10-20,21951.718,1915072574,87.9,88.0,86.9,87.1,-0.6,6958
2015-10-21,18577.477,1611727259,87.5,87.8,86.3,86.4,-0.7,8581
2015-10-22,23161.53,1996815157,86.2,86.6,85.9,86.6,0.2,9285
2015-10-23,26950.209,2356346543,87.8,87.8,87.0,87.4,0.8,12222
2015-10-26,36416.731,3221857316,88.6,88.7,88.2,88.7,1.3,16348
2015-10-27,36848.013,3253418621,89.0,89.0,87.5,88.6,-0.1,12211
2015-10-28,20203.941,1774946308,88.3,88.5,87.5,88.0,-0.6,9525
2015-10-29,29809.501,2598306587,88.0,88.3,86.6,86.8,-1.2,11766
2015-10-30,25674.963,2224536565,87.0,87.4,86.0,86.6,-0.2,9787
