date,volume,turnover,open,high,low,close,change,transaction
2015-06-01,36037.128,3525752478,99.1,99.1,97.3,97.3,-1.8,14942
2015-06-02,35901.307,3510162846,97.0,98.3,96.7,97.8,0.5,12391
2015-06-03,24318.557,2365790919,97.5,98.0,96.8,97.0,-0.8,10290
2015-06-04,58763.661,5614439163,97.0,97.1,94.4,94.5,-2.5,22209
2015-06-05,42210.183,3981756910,94.0,95.4,93.5,94.3,-0.2,15613
2015-06-08,30900.192,2926560889,94.7,95.4,93.8,94.9,0.6,12744
2015-06-09,28293.611,2657562632,94.9,95.0,93.1,93.2,-1.7,12540
2015-06-10,36906.458,3512862247,95.0,95.6,94.5,95.6,2.4,12595
2015-06-11,37788.739,3602137890,96.3,96.7,94.5,95.8,0.2,13961
2015-06-12,15514.321,1477377095,95.8,95.8,94.9,95.0,-0.8,6454
2015-06-15,19062.384,1799179136,94.5,95.1,94.0,94.0,-1.0,9241
2015-06-16,23270.696,2192647188,94.9,94.9,93.6,94.8,0.8,8559
2015-06-17,26416.295,2493995347,95.0,95.0,93.9,94.4,-0.4,9822
2015-06-18,25733.93,2433827978,94.6,95.0,94.0,94.6,0.2,8447
2015-06-22,39619.718,3831081444,95.5,97.3,95.5,97.2,2.6,16259
2015-06-23,31625.072,3087370084,97.7,98.3,97.0,97.1,-0.1,12205
2015-06-24,23036.996,2244628166,96.9,97.7,96.9,97.6,0.5,8091
2015-06-25,77040.097,7635548061,98.8,99.7,98.4,99.0,1.4,29996
2015-06-26,44332.101,4384863495,99.3,99.3,98.5,99.2,0.2,13278
2015-06-29,36806.19,3585039948,98.1,98.1,96.6,96.9,-2.3,14513
2015-06-30,26938.82,2610964540,96.9,97.4,96.5,97.0,0.1,9456
