date,volume,turnover,open,high,low,close,change,transaction
2022-09-01,37780.861,4063042055,108.0,108.5,107.0,107.5,-1.5,18455
2022-09-02,17178.614,1848950477,108.0,108.0,107.0,107.5,0.0,7327
2022-09-05,23510.808,2538564619,108.0,108.5,107.5,108.0,0.5,6211
2022-09-06,16470.152,1779506758,108.5,108.5,107.5,108.5,0.5,8119
2022-09-07,32007.211,3421330308,107.5,108.0,106.0,106.0,-2.5,18264
2022-09-08,15510.168,1656117929,107.0,107.0,106.0,107.0,1.0,6785
2022-09-12,18494.607,2002065443,108.5,109.0,107.5,108.5,1.5,8219
2022-09-13,32868.739,3602070045,109.0,110.5,108.5,110.0,1.5,12365
2022-09-14,26601.015,2865653445,107.5,108.5,107.0,107.5,-2.5,12413
2022-09-15,17777.392,1921785611,107.5,108.5,107.5,108.0,0.5,6869
2022-09-16,37358.4,4010943876,107.5,108.0,107.0,107.5,-0.5,10689
2022-09-19,17257.682,1845794832,107.5,108.0,106.5,107.0,-0.5,7763
2022-09-20,26209.523,2827366527,107.5,108.5,107.0,108.5,1.5,8429
2022-09-21,25899.668,2781298302,108.5,108.5,106.5,107.0,-1.5,11423
2022-09-22,24170.156,2579720303,106.5,107.5,106.0,107.0,0.0,8938
2022-09-23,16305.687,1739541489,107.0,107.5,106.0,106.5,-0.5,7187
2022-09-26,41225.652,4308616542,105.5,106.0,103.5,104.0,-2.5,25521
2022-09-27,21421.11,2220381066,104.0,104.5,103.0,103.5,-0.5,11725
2022-09-28,49671.045,5043131194,103.5,104.0,100.5,100.5,-3.0,30069
2022-09-29,40492.428,4109231315,101.5,102.5,101.0,101.5,1.0,16864
2022-09-30,28211.012,2856502539,100.0,102.0,100.0,102.0,0.5,11023
