date,volume,turnover,open,high,low,close,change,transaction
2013-05-02,42073.915,3225698320,76.6,77.4,75.8,76.4,0.2,17062
2013-05-03,46752.371,3616848097,76.8,77.8,76.8,77.5,1.1,20309
2013-05-06,34762.001,2719120578,78.5,78.7,77.9,77.9,0.4,15973
2013-05-07,36552.635,2844381860,78.4,78.4,77.5,77.5,-0.4,12452
2013-05-08,87759.664,6953323200,78.2,79.8,77.8,79.8,2.3,34419
2013-05-09,105446.899,8599002821,81.0,82.0,81.0,81.6,1.8,41386
2013-05-10,71981.555,5825829465,81.6,81.7,80.3,80.5,-1.1,25305
2013-05-13,53746.618,4305885840,80.8,81.3,79.6,79.6,-0.9,20228
2013-05-14,36812.962,2925496656,80.3,80.5,78.9,79.2,-0.4,14981
2013-05-15,86817.128,6767151501,78.1,78.4,77.0,78.2,-1.0,30654
2013-05-16,70007.563,5505434077,78.4,79.2,77.9,78.7,0.5,23016
2013-05-17,70901.721,5523897238,78.2,78.3,77.6,77.6,-1.1,25914
2013-05-20,48427.028,3745222825,77.6,78.1,76.9,77.1,-0.5,18974
2013-05-21,35952.754,2785387512,77.1,77.9,77.1,77.3,0.2,15375
2013-05-22,32199.622,2518178070,78.4,78.4,77.8,78.3,1.0,12825
2013-05-23,52288.344,4042623330,78.1,78.2,77.0,77.1,-1.2,21220
2013-05-24,43153.344,3320919065,77.0,77.5,76.6,76.9,-0.2,17019
2013-05-27,16786.181,1294961267,77.4,77.4,76.8,77.3,0.4,7074
2013-05-28,19820.907,1529675431,77.3,77.5,77.0,77.0,-0.3,7811
2013-05-29,45533.686,3551188193,77.6,78.4,77.4,78.3,1.3,16791
2013-05-30,34705.365,2687408630,77.7,78.2,77.1,77.2,-1.1,14894
2013-05-31,58211.523,4483819997,77.7,77.9,76.7,76.7,-0.5,19505
