date,volume,turnover,open,high,low,close,change,transaction
2022-01-03,22163.293,2301355961,104.5,105.0,103.0,103.0,-1.0,14002
2022-01-04,18460.781,1912476375,104.0,104.0,103.0,103.5,0.5,11989
2022-01-05,142927.366,15545527529,104.0,111.0,103.5,109.0,5.5,65457
2022-01-06,49399.14,5297978610,108.0,108.5,106.0,107.0,-2.0,26343
2022-01-07,39268.835,4192632017,108.0,108.5,106.0,106.5,-0.5,15864
2022-01-10,34836.774,3658148684,106.0,106.5,104.0,104.5,-2.0,20396
2022-01-11,26266.891,2742382008,104.5,105.0,104.0,104.5,0.0,13414
2022-01-12,18941.505,1977481666,105.0,105.5,104.0,104.5,0.0,10532
2022-01-13,19714.232,2073574056,105.0,105.5,104.5,105.5,1.0,10057
2022-01-14,39061.978,4050449624,105.0,105.5,103.0,103.5,-2.0,25878
2022-01-17,16235.777,1683743255,103.5,104.5,103.5,103.5,0.0,8944
2022-01-18,14894.743,1548782389,104.5,104.5,103.5,103.5,0.0,9070
2022-01-19,24064.174,2496807090,103.5,104.5,103.0,103.5,0.0,12635
2022-01-20,29541.931,3053907659,103.5,104.0,103.0,103.0,-0.5,13904
2022-01-21,34317.926,3511235299,102.5,103.0,102.0,102.0,-1.0,22344
2022-01-24,42011.474,4340699854,103.0,104.5,102.5,103.0,1.0,18368
2022-01-25,29251.026,3002543422,103.0,103.5,102.0,103.0,0.0,16508
2022-01-26,33435.293,3422890628,103.0,103.5,102.0,102.0,-1.0,20822
