date,volume,turnover,open,high,low,close,change,transaction
2019-05-02,33606.728,2916166643,86.5,87.3,86.3,86.9,0.0,10464
2019-05-03,33772.491,2951238446,87.3,88.3,86.7,88.2,1.3,12243
2019-05-06,48477.706,4139406310,85.7,86.2,84.8,84.9,-3.3,22863
2019-05-07,31286.229,2707565265,85.3,87.3,85.3,86.6,1.7,13893
2019-05-08,24225.963,2080351855,85.8,86.3,85.3,85.9,-0.7,10311
2019-05-09,37492.08,3184908365,85.5,86.0,84.3,84.3,-1.6,15730
2019-05-10,26540.533,2236652077,85.0,85.6,83.1,83.7,-0.6,13452
2019-05-13,36817.422,3018294124,83.5,83.5,81.1,81.2,-2.5,18630
2019-05-14,58917.717,4688254090,79.1,80.5,78.8,79.7,-1.5,24201
2019-05-15,73605.827,5732804818,78.1,78.4,77.5,77.8,-1.9,28764
2019-05-16,62956.947,4865352171,78.1,78.3,75.9,75.9,-1.9,25086
2019-05-17,50083.428,3774307349,76.6,77.1,74.6,74.7,-1.2,21472
2019-05-20,31140.335,2340545371,75.3,76.1,74.7,75.0,0.3,13575
2019-05-21,36661.66,2749432998,75.3,75.4,74.6,75.0,0.0,14041
2019-05-22,30618.177,2278642427,75.1,75.3,74.0,74.0,-1.0,14527
2019-05-23,63692.307,4585352752,72.7,72.8,71.5,71.5,-2.5,28490
2019-05-24,40844.359,2925562799,71.5,72.2,71.1,71.4,-0.1,18744
2019-05-27,25409.32,1816209346,71.6,71.9,71.1,71.4,0.0,11329
2019-05-28,138134.091,9842471605,71.3,72.0,71.2,71.2,-0.2,14561
2019-05-29,43871.336,3112658057,70.2,72.3,70.1,72.2,1.0,19856
2019-05-30,44881.687,3272062100,72.2,73.7,71.7,73.4,1.2,18144
2019-05-31,52374.507,3879770343,73.0,74.9,72.8,73.9,0.5,22956
