date,volume,turnover,open,high,low,close,change,transaction
2016-06-01,28491.26,2294863500,79.6,81.0,79.6,80.6,0.5,13259
2016-06-02,29009.876,2319181117,80.7,80.8,79.2,79.3,-1.3,11505
2016-06-03,17414.792,1391439460,79.5,80.2,79.5,80.0,0.7,7527
2016-06-04,5532.986,443138306,79.9,80.3,79.7,80.2,0.2,3447
2016-06-06,21625.003,1738847529,79.8,81.4,79.6,80.2,0.0,9765
2016-06-07,31493.323,2550209533,80.8,81.2,80.6,81.1,0.9,11809
2016-06-08,37351.639,3045717487,81.5,82.0,81.1,81.3,0.2,15060
2016-06-13,48285.489,3819961931,79.9,80.0,78.6,78.6,-2.7,20366
2016-06-14,26410.813,2095778325,78.0,79.9,78.0,79.9,1.3,10761
2016-06-15,21566.955,1724184457,79.3,80.3,79.2,80.2,0.3,8973
2016-06-16,28763.098,2274529587,79.5,79.6,78.6,78.8,-1.4,10720
2016-06-17,33517.439,2663154297,79.2,80.1,79.0,79.3,0.5,10665
2016-06-20,25729.544,2069313707,80.4,80.8,80.1,80.5,1.2,10938
2016-06-21,24933.754,2010220811,80.3,81.0,80.1,80.7,0.2,9037
2016-06-22,27195.855,2207554868,80.7,81.5,80.7,81.5,0.8,12309
2016-06-23,49044.179,4055603657,82.0,83.0,82.0,82.9,1.4,22574
2016-06-24,64170.772,5223362936,83.2,83.2,80.6,81.5,-1.4,27147
2016-06-27,20747.307,1693251174,81.0,82.1,80.8,82.0,0.5,9536
2016-06-28,26680.486,2182222829,81.2,82.5,80.8,82.5,0.5,12311
2016-06-29,20873.51,1721836009,82.0,82.9,82.0,82.5,0.0,9097
2016-06-30,27817.765,2295824152,82.7,82.9,82.2,82.5,0.0,9310
