date,volume,turnover,open,high,low,close,change,transaction
2022-10-03,21183.821,2143649886,101.0,102.0,100.5,101.0,-1.0,9540
2022-10-04,17338.77,1775289678,102.5,103.0,102.0,102.5,1.5,8375
2022-10-05,52597.518,5601502334,105.5,107.5,105.0,107.0,4.5,24801
2022-10-06,28164.289,3022608414,108.0,108.5,106.5,107.5,0.5,9528
2022-10-07,22004.516,2360964734,107.0,108.0,106.5,107.5,0.0,8626
2022-10-11,37777.028,3947147436,105.0,105.5,104.0,104.0,-3.5,17666
2022-10-12,39428.854,4078843113,104.0,104.5,102.5,103.0,-1.0,14435
2022-10-13,32316.574,3346175558,103.5,104.5,102.5,103.5,0.5,11606
2022-10-14,25127.634,2636770751,104.5,105.5,104.5,105.0,1.5,9995
2022-10-17,28401.379,2977431995,104.0,105.5,104.0,105.0,0.0,9575
2022-10-18,39455.842,4109787801,105.5,106.0,103.0,103.5,-1.5,19163
2022-10-19,54152.038,5612465128,104.0,105.0,103.0,103.0,-0.5,15893
2022-10-20,58306.844,5951493644,103.0,103.5,101.0,102.5,-0.5,22034
2022-10-21,24536.653,2524575133,102.5,103.5,102.0,103.5,1.0,8983
2022-10-24,29141.002,3013138437,104.5,104.5,102.5,103.0,-0.5,9666
2022-10-25,38858.324,3993757410,103.0,103.5,101.5,103.5,0.5,11904
2022-10-26,28329.89,2937155193,104.0,104.5,103.0,104.0,0.5,8880
2022-10-27,31344.23,3275026065,105.0,105.0,104.0,104.0,0.0,8827
2022-10-28,22278.147,2313697404,104.5,104.5,103.0,104.0,0.0,9030
2022-10-31,53476.79,5461306704,101.5,103.0,101.5,102.5,-1.5,16740
