date,volume,turnover,open,high,low,close,change,transaction
2013-07-01,28664.968,2124797941,74.0,74.5,73.5,74.1,0.1,11687
2013-07-02,25108.847,1861614701,74.9,74.9,73.3,73.3,-0.8,10938
2013-07-03,26867.088,1974216319,74.5,74.5,73.0,73.2,-0.1,11289
2013-07-04,20039.555,1462805076,73.8,73.8,72.5,72.6,-0.6,8664
2013-07-05,32516.155,2415482859,73.5,74.8,73.1,74.6,2.0,14144
2013-07-08,23807.921,1756014108,74.6,74.6,73.4,73.4,-1.2,9468
2013-07-09,29857.12,2218310750,73.2,74.7,73.2,74.5,1.1,13371
2013-07-10,47903.827,3629523269,75.1,76.5,75.1,75.9,1.4,20520
2013-07-11,93454.807,7262264146,77.5,78.0,77.3,78.0,2.1,36296
2013-07-12,38454.0,2993729300,78.0,78.2,77.6,78.0,0.0,15397
2013-07-15,35932.773,2813787661,78.0,78.7,77.8,78.5,0.5,15105
2013-07-16,28494.671,2229212799,78.8,78.8,77.8,78.4,-0.1,10413
2013-07-17,34840.29,2705172792,78.4,78.4,77.3,77.4,-1.0,12134
2013-07-18,28679.834,2230786152,77.9,78.3,77.2,78.0,0.6,10955
2013-07-19,32966.578,2561046745,77.8,78.1,77.2,77.4,-0.6,12227
2013-07-22,26960.263,2103385330,78.0,78.4,77.6,77.6,0.2,9790
2013-07-23,28888.728,2254106198,78.0,78.2,77.8,77.9,0.3,9182
2013-07-24,38705.667,3052573079,78.6,79.3,78.3,79.0,1.1,16560
2013-07-25,28693.516,2273118864,79.1,79.6,78.6,79.2,0.2,12111
2013-07-26,20026.374,1582269618,79.3,79.6,78.6,78.9,-0.3,8008
2013-07-29,14632.824,1154130405,79.5,79.6,78.5,78.6,-0.3,6034
2013-07-30,22474.022,1767592350,78.6,78.9,78.3,78.7,0.1,8061
2013-07-31,19564.436,1533270887,79.0,79.1,77.8,77.8,-0.9,8438
