date,volume,turnover,open,high,low,close,change,transaction
2013-02-01,18029.05,1522920931,84.5,85.0,84.1,84.6,0.2,6951
2013-02-04,32168.271,2704801326,84.5,84.5,83.8,84.0,-0.6,14896
2013-02-05,31376.592,2606554145,83.5,83.5,82.8,83.1,-0.9,13872
2013-02-06,29124.117,2444270676,83.5,84.5,83.1,83.6,0.5,13235
2013-02-18,36760.732,3061462116,84.8,84.8,82.7,82.8,-0.8,16218
2013-02-19,23674.789,1988516838,83.9,84.4,83.4,84.1,1.3,9850
2013-02-20,25091.531,2121990224,84.5,85.1,84.2,84.8,0.7,10465
2013-02-21,33445.606,2800151122,84.7,84.8,83.2,83.2,-1.6,12315
2013-02-22,25031.47,2076457220,82.6,83.2,82.6,83.2,0.0,11585
2013-02-23,8771.441,729148542,83.3,83.6,82.9,83.1,-0.1,4629
2013-02-25,16127.687,1339404167,83.2,83.5,82.8,82.8,-0.3,7715
2013-02-26,40026.524,3286562047,82.3,82.6,81.7,81.7,-1.1,18688
2013-02-27,31950.955,2619602830,82.4,82.5,81.7,81.7,0.0,11837
