date,volume,turnover,open,high,low,close,change,transaction
2010-09-01,124422.358,13583945096,109.5,110.5,108.0,108.5,-4.5,55145
2010-09-02,43433.447,4806915660,110.0,111.5,110.0,110.5,2.0,21474
2010-09-03,34661.069,3882215999,111.0,113.0,111.0,111.5,1.0,14848
2010-09-06,53059.157,5738402613,110.0,110.0,106.5,108.5,-3.0,27307
2010-09-07,31648.945,3398462060,108.0,108.5,106.0,107.5,-1.0,14691
2010-09-08,29737.514,3214693026,106.5,109.5,106.5,108.0,0.5,13852
2010-09-09,30413.852,3262043612,108.5,109.0,106.0,107.0,-1.0,14462
2010-09-10,22267.675,2402433075,108.0,109.0,107.0,108.0,1.0,8748
2010-09-13,54451.405,6140291705,111.0,115.0,111.0,115.0,7.0,26827
2010-09-14,38563.953,4444153469,115.5,117.0,113.5,115.5,0.5,17304
2010-09-15,25061.563,2880176308,116.0,116.0,114.0,115.5,0.0,10542
2010-09-16,20033.854,2315497068,116.5,117.0,114.5,115.0,-0.5,8914
2010-09-17,26999.201,3118628115,115.5,116.0,115.0,115.0,0.0,9463
2010-09-20,13547.476,1560438740,115.5,116.0,114.5,115.0,0.0,5773
2010-09-21,19448.685,2254246460,116.0,116.5,115.0,116.0,1.0,8748
2010-09-23,29869.304,3498232862,116.0,118.0,116.0,118.0,2.0,12982
2010-09-24,20289.686,2369651054,117.0,117.5,115.5,117.5,-0.5,7879
2010-09-27,17592.717,2069166389,118.0,118.5,117.0,117.0,-0.5,8283
2010-09-28,14421.69,1698691030,117.5,118.0,117.0,117.5,0.5,7522
2010-09-29,25153.594,2968527018,118.5,119.0,117.0,117.5,0.0,9208
2010-09-30,16840.129,1975393110,117.0,118.0,116.5,117.5,0.0,6336
