date,volume,turnover,open,high,low,close,change,transaction
2015-05-04,23192.381,2152484224,93.0,93.2,92.3,93.1,1.1,8620
2015-05-05,19623.488,1825886684,93.5,93.8,92.4,93.1,0.0,7378
2015-05-06,22388.121,2081147091,92.8,93.4,92.4,93.0,-0.1,8050
2015-05-07,24164.603,2233090068,93.0,93.0,92.1,92.1,-0.9,9298
2015-05-08,28439.59,2636425463,92.3,93.3,92.2,92.7,0.6,10466
2015-05-11,29376.541,2738926713,93.8,93.9,92.3,93.2,0.5,13076
2015-05-12,15402.291,1430331428,92.8,93.4,92.5,92.7,-0.5,7284
2015-05-13,41774.462,3925118039,93.5,94.5,93.1,94.5,1.8,17347
2015-05-14,26024.909,2440722203,94.5,94.5,93.4,93.7,-0.8,10200
2015-05-15,21583.619,2013745665,93.7,93.9,92.9,93.1,-0.6,8171
2015-05-18,126258.696,12114539089,95.2,96.8,95.1,96.8,3.7,44858
2015-05-19,99833.299,9826694855,97.8,98.9,97.8,98.4,1.6,33757
2015-05-20,44669.267,4359377590,98.5,98.5,97.0,97.5,-0.9,21255
2015-05-21,43700.933,4234665601,97.0,97.4,96.5,97.0,-0.5,16831
2015-05-22,34022.208,3302606771,97.2,97.9,96.3,96.5,-0.5,15005
2015-05-25,29599.679,2875561167,97.5,97.7,96.6,96.9,0.4,12340
2015-05-26,22883.036,2233971534,97.8,98.3,97.3,97.4,0.5,10500
2015-05-27,30319.017,2956525360,97.8,98.0,97.0,97.4,0.0,10669
2015-05-28,55443.809,5453226906,98.3,98.9,98.0,98.3,0.9,18925
2015-05-29,86602.128,8568091928,98.7,99.3,98.3,99.1,0.8,18226
