date,volume,turnover,open,high,low,close,change,transaction
2012-08-01,27796.767,2349777695,85.0,85.2,83.6,84.8,0.2,8196
2012-08-03,59067.378,4781628823,82.0,83.1,79.0,81.6,-3.2,27492
2012-08-06,69231.36,6020170586,87.3,87.3,86.0,87.3,5.7,28870
2012-08-07,32477.399,2803430209,87.0,87.3,85.0,87.3,0.0,12502
2012-08-08,27285.83,2389368742,87.8,88.1,87.0,87.3,0.0,11893
2012-08-09,77166.257,6961021587,88.0,91.5,87.9,91.0,3.7,30377
2012-08-10,74735.692,6311956120,83.4,86.0,83.4,84.4,0.0,29550
2012-08-13,31984.536,2725835660,86.5,86.5,84.5,84.9,0.5,13237
2012-08-14,40206.424,3435633772,85.0,86.3,84.9,85.0,0.1,14055
2012-08-15,30822.128,2606487614,85.3,85.4,83.8,84.5,-0.5,13037
2012-08-16,22476.28,1903207926,85.0,85.3,84.0,84.1,-0.4,9230
2012-08-17,25349.172,2148945314,84.3,85.6,84.2,84.5,0.4,8577
2012-08-20,18526.706,1573171110,85.4,85.5,84.6,84.8,0.3,7094
2012-08-21,51487.597,4444534689,85.5,87.3,85.5,85.9,1.1,17635
2012-08-22,19916.8,1709387098,85.7,86.3,85.3,86.1,0.2,8011
2012-08-23,28541.892,2472188311,86.0,87.1,85.9,87.1,1.0,10695
2012-08-24,32248.971,2797389373,87.0,87.3,85.9,86.9,-0.2,11760
2012-08-27,32248.085,2825777543,88.0,88.2,87.1,87.5,0.6,11179
2012-08-28,52284.149,4454738265,86.1,86.7,83.9,84.2,-3.3,22293
2012-08-29,34919.917,2937863023,83.5,84.8,83.5,84.0,-0.2,16318
2012-08-30,56666.262,4796137532,83.0,85.8,83.0,85.5,1.5,19206
2012-08-31,39672.653,3355383305,83.1,85.5,83.1,84.8,-0.7,15282
