date,volume,turnover,open,high,low,close,change,transaction
2015-11-02,16294.994,1416776084,87.2,87.4,86.2,87.4,0.8,6960
2015-11-03,25996.506,2277591757,87.6,88.0,86.8,87.8,0.4,13545
2015-11-04,42234.301,3741702432,88.2,89.0,87.8,88.7,0.9,19101
2015-11-05,20265.895,1790940919,88.7,88.7,88.2,88.2,-0.5,13262
2015-11-06,36227.081,3153063823,87.9,88.5,86.5,86.6,-1.6,15412
2015-11-09,22494.042,1938429559,86.5,86.9,85.8,86.0,-0.6,11781
2015-11-10,39128.428,3319752285,85.1,85.4,84.5,84.5,-1.5,18400
2015-11-11,47016.01,3939712288,84.0,85.0,83.0,83.4,-1.1,20716
2015-11-12,22272.337,1864353620,83.5,84.3,83.4,83.9,0.5,10651
2015-11-13,27333.176,2286155384,83.5,84.7,83.2,83.6,-0.3,11334
2015-11-16,35694.405,2957283774,82.7,83.5,82.6,82.8,-0.8,15014
2015-11-17,37553.065,3191648825,84.5,85.4,84.2,85.0,2.2,18056
2015-11-18,26482.727,2247669282,85.5,85.5,84.2,84.8,-0.2,12023
2015-11-19,18369.447,1564077333,85.5,85.6,84.6,85.5,0.7,9477
2015-11-20,26810.518,2305776448,86.3,86.3,85.6,86.0,0.5,11731
2015-11-23,17479.587,1497502967,86.1,86.3,85.2,85.5,-0.5,7144
2015-11-24,18971.412,1608369240,85.2,85.5,84.3,84.3,-1.2,9086
2015-11-25,17383.169,1459511967,84.0,84.6,83.7,84.3,0.0,9261
2015-11-26,18798.54,1604888039,85.0,86.0,84.8,85.4,1.1,8419
2015-11-27,14448.433,1224717105,85.1,85.4,84.3,85.0,-0.4,5479
2015-11-30,71528.936,6001811342,83.3,84.8,83.0,84.0,-1.0,16422
