date,volume,turnover,open,high,low,close,change,transaction
2020-09-01,22918.104,1761448751,76.9,77.3,76.4,77.0,0.1,9429
2020-09-02,24934.189,1926749142,77.2,77.8,77.0,77.8,0.8,10679
2020-09-03,41884.369,3282356882,78.8,79.3,77.6,77.7,-0.1,19460
2020-09-04,36806.71,2831784400,77.0,77.3,76.6,76.9,-0.8,15981
2020-09-07,21248.188,1638392849,76.8,77.5,76.8,77.3,0.4,10350
2020-09-08,26249.612,2037963124,77.7,78.1,77.3,77.5,0.2,9471
2020-09-09,22505.471,1737061038,77.3,77.9,76.6,77.9,0.4,10226
2020-09-10,29117.204,2283088513,78.0,78.7,78.0,78.5,0.6,12763
2020-09-11,16132.726,1263705910,78.5,78.5,78.0,78.5,0.0,7897
2020-09-14,27029.525,2139654572,78.8,79.5,78.6,79.4,0.9,13151
2020-09-15,16938.546,1340750906,79.4,79.4,78.9,79.1,-0.3,7801
2020-09-16,18122.36,1429007221,79.4,79.4,78.6,78.8,-0.3,8344
2020-09-17,20784.04,1628079884,78.6,79.1,78.0,78.1,-0.7,10005
2020-09-18,32663.875,2538932050,77.9,78.2,77.5,77.6,-0.5,9826
2020-09-21,19006.472,1475770876,77.6,78.3,77.3,77.4,-0.2,9495
2020-09-22,25601.394,1969959728,77.3,77.3,76.5,76.8,-0.6,10596
2020-09-23,18141.854,1392920098,77.0,77.2,76.6,76.7,-0.1,8408
2020-09-24,57338.02,4323761301,76.1,76.4,75.0,75.0,-1.7,27989
2020-09-25,38124.876,2845940140,75.4,75.7,74.1,74.3,-0.7,17695
2020-09-28,32250.992,2463972584,74.9,76.9,74.8,76.9,2.6,14071
2020-09-29,36475.973,2829789508,77.3,78.4,77.0,77.0,0.1,14074
2020-09-30,19229.698,1492921059,78.0,78.0,77.3,77.4,0.4,8011
