date,volume,turnover,open,high,low,close,change,transaction
2012-03-01,33931.576,3484432752,102.5,104.0,102.0,102.5,0.0,12509
2012-03-02,20620.037,2112639964,104.0,104.0,101.5,102.5,0.0,8495
2012-03-03,11832.921,1196337021,102.0,102.0,100.5,101.0,-1.5,5217
2012-03-05,20159.344,2017579409,101.5,101.5,99.3,100.5,-0.5,7927
2012-03-06,26836.976,2663906398,100.5,100.5,98.0,99.8,-0.7,10448
2012-03-07,17343.054,1714350628,98.3,99.4,98.2,98.8,-1.0,7046
2012-03-08,26193.183,2632990038,99.5,101.5,99.4,101.0,2.2,10207
2012-03-09,26601.202,2702747297,102.0,102.0,101.0,101.5,0.5,8043
2012-03-12,20003.521,2020024310,101.0,102.0,100.0,100.5,-1.0,6925
2012-03-13,34627.444,3539615788,102.0,103.0,101.0,102.5,2.0,14263
2012-03-14,39369.355,4081636065,104.0,104.5,103.0,103.5,1.0,17070
2012-03-15,22681.897,2345519391,104.0,104.0,102.5,104.0,0.5,8309
2012-03-16,62527.042,6573381078,104.5,106.0,104.5,104.5,0.5,24159
2012-03-19,22320.835,2296238507,104.5,105.0,101.5,104.0,-0.5,8803
2012-03-20,18463.313,1895475206,104.0,104.0,102.0,102.0,-2.0,6795
2012-03-21,24835.286,2543950723,103.0,103.5,101.5,102.5,0.5,8349
2012-03-22,47042.278,4909659267,103.5,105.0,103.5,105.0,2.5,14595
2012-03-23,36639.275,3857716813,105.0,106.0,104.0,106.0,1.0,13478
2012-03-26,39502.872,4186102875,106.5,106.5,105.0,106.0,0.0,12001
2012-03-27,40287.936,4324623902,107.0,108.0,106.0,108.0,2.0,16172
2012-03-28,101348.509,11444005508,112.0,115.5,111.0,113.0,5.0,35538
2012-03-29,121046.734,13892370510,113.0,117.0,112.0,116.0,3.0,44018
2012-03-30,65210.259,7430989026,114.5,115.0,112.5,114.5,-1.5,24647
