date,volume,turnover,open,high,low,close,change,transaction
2018-02-01,40795.169,3825133269,92.6,94.8,92.6,93.5,1.3,18327
2018-02-02,47972.94,4542738388,93.8,95.4,93.7,95.2,1.7,21046
2018-02-05,61248.936,5692109488,92.5,93.5,92.5,92.8,-2.4,23317
2018-02-06,143785.639,12905089773,90.6,91.2,88.1,89.2,-3.6,70723
2018-02-07,72117.501,6523943797,91.3,91.3,90.0,90.0,0.8,28842
2018-02-08,40492.147,3623003430,90.0,90.4,89.0,89.0,-1.0,19770
2018-02-09,67539.89,5875929519,86.1,88.0,86.1,87.5,-1.5,34053
2018-02-12,63847.761,5609624325,87.7,88.6,87.6,87.6,0.1,28595
2018-02-21,61995.455,5482551405,88.2,89.0,88.2,88.2,0.6,23961
2018-02-22,45588.322,4004702580,87.8,88.4,87.6,87.9,-0.3,19113
2018-02-23,53746.088,4772559540,88.1,89.7,88.1,88.9,1.0,15390
2018-02-26,41008.502,3657402773,89.0,89.8,88.8,88.8,-0.1,14047
2018-02-27,41590.606,3692299392,89.5,89.7,88.1,88.1,-0.7,14413
