date,volume,turnover,open,high,low,close,change,transaction
2016-10-03,23921.302,1900379841,79.8,79.8,79.2,79.2,0.2,9019
2016-10-04,19839.984,1570944601,79.0,79.5,78.9,79.5,0.3,8624
2016-10-05,14224.693,1131510290,79.1,79.8,79.1,79.6,0.1,6729
2016-10-06,24815.554,1988141329,80.2,80.3,80.0,80.2,0.6,12328
2016-10-07,15318.995,1228163082,80.5,80.5,80.0,80.0,-0.2,7541
2016-10-11,51744.756,4199103543,81.0,81.9,80.5,81.1,1.1,22212
2016-10-12,38592.633,3142515068,81.5,81.7,80.9,81.6,0.5,17857
2016-10-13,34881.026,2857168832,82.1,82.4,81.6,81.8,0.2,16735
2016-10-14,22420.059,1820447522,81.6,81.7,80.7,81.2,-0.6,10756
2016-10-17,29655.889,2410790322,80.8,82.0,80.4,81.9,0.7,12836
2016-10-18,32868.087,2694088835,81.9,82.2,81.6,82.1,0.2,13865
2016-10-19,38455.388,3168757404,82.2,82.5,82.2,82.4,0.3,17142
2016-10-20,40042.546,3332081435,82.8,83.5,82.7,83.5,1.1,19648
2016-10-21,65473.533,5528330463,84.0,85.0,83.9,84.3,0.8,21452
2016-10-24,31339.246,2648240473,84.9,85.0,84.1,84.2,-0.1,12936
2016-10-25,49322.603,4202923535,84.6,85.9,84.5,85.7,1.5,22538
2016-10-26,36417.398,3116188534,85.2,85.9,85.0,85.6,-0.1,15532
2016-10-27,36899.987,3157529739,85.9,86.4,85.0,85.4,-0.2,14334
2016-10-28,30165.885,2559426125,85.9,85.9,84.6,84.8,-0.6,11413
2016-10-31,31249.715,2638377555,84.7,85.3,83.6,85.3,0.5,13187
