date,volume,turnover,open,high,low,close,change,transaction
2013-09-02,29038.203,2362905261,81.2,81.7,80.9,81.6,0.4,11923
2013-09-03,32251.653,2642917346,82.0,82.4,81.7,82.0,0.4,13618
2013-09-04,28672.544,2345209708,82.0,82.2,81.3,82.0,0.0,11123
2013-09-05,48098.313,3947760607,82.0,82.4,81.8,82.2,0.2,17060
2013-09-06,98098.491,8094782481,82.2,83.0,82.0,82.9,0.7,34321
2013-09-09,122441.528,9308347984,75.3,77.0,75.2,77.0,0.0,48972
2013-09-10,60453.105,4642617619,77.7,77.9,76.0,77.0,0.0,25036
2013-09-11,84977.236,6409731339,76.0,76.2,74.7,76.0,-1.0,35806
2013-09-12,63478.339,4744596466,74.3,75.3,74.3,74.8,-1.2,27852
2013-09-13,24616.997,1843272807,74.6,75.3,74.6,75.0,0.2,11283
2013-09-14,10857.726,812970624,75.0,75.0,74.6,74.8,-0.2,5667
2013-09-16,34958.737,2650529043,75.3,76.0,75.3,76.0,1.2,14437
2013-09-17,23468.456,1777835456,75.6,76.0,75.5,75.9,-0.1,7968
2013-09-18,27480.904,2087229101,75.9,76.3,75.8,75.9,0.0,9443
2013-09-23,31446.01,2396447712,76.2,76.4,75.9,76.2,0.3,11237
2013-09-24,26208.531,2013224488,76.8,77.2,76.5,76.9,0.7,10909
2013-09-25,21693.297,1663181176,76.7,76.8,76.4,76.8,-0.1,7351
2013-09-26,24126.624,1834546658,77.0,77.0,75.8,75.8,-1.0,9485
2013-09-27,20931.557,1592205129,76.0,76.4,75.7,76.3,0.5,7898
2013-09-30,24620.753,1862553654,75.8,76.0,75.2,75.9,-0.4,8069
