date,volume,turnover,open,high,low,close,change,transaction
2020-01-02,20758.722,1886677519,91.0,91.5,90.3,90.8,0.0,9994
2020-01-03,37936.877,3471335594,91.4,92.2,90.8,91.6,0.8,16491
2020-01-06,26352.522,2388785688,91.1,91.1,90.1,90.5,-1.1,11872
2020-01-07,43978.14,3935667984,90.5,91.0,88.3,89.1,-1.4,21340
2020-01-08,56101.121,4891344755,87.9,88.1,86.5,86.5,-2.6,28087
2020-01-09,28513.381,2491571248,87.3,87.7,87.0,87.1,0.6,13485
2020-01-10,32264.863,2852056044,88.0,89.0,87.5,89.0,1.9,14951
2020-01-13,23369.554,2084580613,89.7,89.7,88.6,89.6,0.6,9793
2020-01-14,19568.838,1758920258,90.0,90.1,89.6,90.0,0.4,9250
2020-01-15,23798.041,2141165898,90.0,90.3,89.5,89.9,-0.1,9104
2020-01-16,19281.565,1734134777,89.8,90.2,89.4,90.0,0.1,6958
2020-01-17,78180.511,7195625358,91.0,92.4,91.0,92.3,2.3,33753
2020-01-20,35277.412,3266663404,92.7,93.4,92.1,92.3,0.0,14735
2020-01-30,153655.274,12913538375,85.5,86.2,83.1,83.1,-9.2,63060
2020-01-31,69686.948,5823335061,83.0,84.9,82.6,83.2,0.1,28528
