date,volume,turnover,open,high,low,close,change,transaction
2013-10-01,14176.251,1073048491,76.2,76.3,75.4,75.5,-0.4,6466
2013-10-02,24033.64,1806178523,75.5,75.9,75.0,75.0,-0.5,10939
2013-10-03,30474.297,2308994562,75.0,76.1,75.0,76.0,1.0,11467
2013-10-04,17056.585,1290024460,75.5,76.0,75.3,75.9,-0.1,7678
2013-10-07,21640.552,1628910115,75.9,75.9,75.1,75.2,-0.7,8021
2013-10-08,21171.861,1595984326,75.2,75.8,75.0,75.8,0.6,7524
2013-10-09,14911.974,1125967876,75.7,75.8,75.3,75.3,-0.5,5675
2013-10-11,38408.609,2924351507,76.8,76.8,75.4,75.4,0.1,14364
2013-10-14,44245.752,3295596710,75.4,75.5,74.0,74.0,-1.4,17628
2013-10-15,45361.109,3351227434,74.2,74.5,73.2,73.8,-0.2,20268
2013-10-16,23699.451,1746879774,73.7,74.2,73.5,73.5,-0.3,11301
2013-10-17,41756.026,3062474981,73.6,73.9,72.9,73.7,0.2,18199
2013-10-18,24043.092,1791421290,74.4,75.0,74.1,75.0,1.3,11461
2013-10-21,20253.01,1522622003,75.5,75.5,75.0,75.1,0.1,8671
2013-10-22,18213.422,1367974187,75.1,75.5,74.7,75.5,0.4,6733
2013-10-23,23622.364,1788986908,75.8,76.3,75.3,75.3,-0.2,10427
2013-10-24,16000.995,1209130020,75.3,75.8,75.3,75.8,0.5,8272
2013-10-25,26304.154,1953976602,75.8,76.0,75.2,75.2,-0.6,8859
2013-10-28,20185.032,1513591400,75.2,75.3,74.6,75.0,-0.2,11983
2013-10-29,48401.878,3597852041,74.6,75.0,73.9,74.0,-1.0,20364
2013-10-30,21576.039,1607883625,74.0,75.0,74.0,75.0,1.0,12610
2013-10-31,34958.534,2620045815,75.0,75.7,74.4,74.5,-0.5,14388
