date,volume,turnover,open,high,low,close,change,transaction
2014-01-02,23729.745,1901260600,80.3,80.5,79.8,80.4,0.3,9016
2014-01-03,38951.459,3098420369,79.4,79.9,79.3,79.4,-1.0,12938
2014-01-06,19895.243,1574475097,79.5,79.7,78.9,79.0,-0.4,8023
2014-01-07,22331.956,1760184824,79.4,79.6,78.9,79.0,0.0,7269
2014-01-08,25300.04,2010142993,79.5,79.8,79.2,79.5,0.5,9999
2014-01-09,68233.953,5489670040,79.2,81.1,79.1,80.5,1.0,25041
2014-01-10,53668.92,4356804595,81.0,81.5,80.9,81.2,0.7,19447
2014-01-13,53353.238,4363088051,82.0,82.1,81.5,81.8,0.6,21501
2014-01-14,58129.381,4769069506,81.8,82.3,81.4,82.3,0.5,23049
2014-01-15,87679.861,7279598176,82.8,83.3,82.6,83.3,1.0,30773
2014-01-16,64659.028,5428334510,84.0,84.3,83.7,83.9,0.6,26034
2014-01-17,46239.47,3868707373,84.2,84.2,83.1,83.8,-0.1,16763
2014-01-20,64454.032,5452968746,83.8,85.2,83.6,85.2,1.4,25650
2014-01-21,46871.937,3984942735,85.5,85.9,84.3,84.5,-0.7,17454
2014-01-22,38961.958,3280255172,84.5,84.9,83.8,84.2,-0.3,17169
2014-01-23,34093.974,2863110993,84.1,84.5,83.7,83.9,-0.3,12764
2014-01-24,56370.005,4780323168,83.7,85.2,83.7,85.0,1.1,21652
2014-01-27,68026.324,5764367279,84.7,85.4,83.9,84.9,-0.1,22011
