date,volume,turnover,open,high,low,close,change,transaction
2019-01-02,16775.306,1182131473,71.4,71.4,69.9,70.1,-0.7,7968
2019-01-03,36659.461,2526323765,69.0,69.4,68.5,68.9,-1.2,17345
2019-01-04,37313.571,2520135828,68.2,68.2,67.0,67.6,-1.3,18110
2019-01-07,24084.557,1661796863,68.7,69.4,68.3,69.3,1.7,11167
2019-01-08,18303.188,1258685500,69.6,69.6,68.2,68.6,-0.7,8027
2019-01-09,31946.504,2226173028,68.9,70.2,68.8,69.9,1.3,12390
2019-01-10,19041.006,1318925953,69.8,69.8,68.9,69.3,-0.6,6868
2019-01-11,23895.923,1666289347,69.8,70.2,69.4,69.4,0.1,8299
2019-01-14,14186.528,978121932,69.3,69.7,68.6,68.7,-0.7,5838
2019-01-15,34095.247,2391707840,69.5,70.6,69.5,70.3,1.6,13090
2019-01-16,16978.789,1190557739,69.8,70.5,69.8,70.2,-0.1,7213
2019-01-17,14229.333,1001981116,70.7,70.9,70.0,70.4,0.2,6079
2019-01-18,13989.609,987788089,70.5,70.8,70.3,70.8,0.4,5758
2019-01-21,13812.012,982801352,71.3,71.4,70.9,71.2,0.4,6076
2019-01-22,9804.658,692841394,71.2,71.2,70.3,70.7,-0.5,4294
2019-01-23,14218.51,995321209,70.5,70.5,69.6,69.7,-1.0,6712
2019-01-24,21008.129,1467646630,69.5,70.1,69.5,70.0,0.3,6872
2019-01-25,37127.222,2619546538,70.2,70.9,70.2,70.7,0.7,9069
2019-01-28,25776.596,1824318059,70.8,71.0,70.6,70.8,0.1,6705
2019-01-29,25436.535,1781646390,69.9,70.6,69.8,69.9,-0.9,7599
2019-01-30,32866.799,2303214538,69.9,70.5,69.8,70.0,0.1,7053
