date,volume,turnover,open,high,low,close,change,transaction
2018-09-03,24454.766,1963318505,80.7,80.7,80.1,80.1,-0.4,11320
2018-09-04,17486.736,1402957618,80.2,80.5,80.1,80.1,0.0,7291
2018-09-05,28331.808,2272292062,80.5,80.5,80.1,80.1,0.0,8274
2018-09-06,44505.565,3533952933,80.0,80.1,79.1,79.3,-0.8,19769
2018-09-07,66871.228,5219532566,79.1,79.1,77.5,77.7,-1.6,33653
2018-09-10,86398.522,6529307947,77.4,77.5,74.8,75.1,-2.6,37768
2018-09-11,50323.73,3862305230,75.4,77.7,75.4,77.7,2.6,19968
2018-09-12,43943.268,3398573056,78.0,78.3,76.6,77.0,-0.7,15310
2018-09-13,36880.996,2810232167,77.0,77.0,75.8,76.0,-1.0,15776
2018-09-14,33519.896,2596809922,76.7,78.0,76.7,77.9,1.9,13608
2018-09-17,15468.567,1202724926,78.0,78.0,77.5,77.8,-0.1,6309
2018-09-18,34636.912,2644862329,77.1,77.2,75.8,75.8,-2.0,15729
2018-09-19,30577.641,2329728500,76.2,76.5,75.8,76.4,0.6,11990
2018-09-20,26602.524,2013268919,76.2,76.3,75.2,75.6,-0.8,11220
2018-09-21,53479.279,4041692097,75.8,76.2,75.1,75.8,0.2,14660
2018-09-25,20826.641,1580166880,75.5,76.3,75.2,76.1,0.3,9364
2018-09-26,32305.972,2500468333,76.8,77.9,76.5,77.3,1.2,13653
2018-09-27,30732.37,2400029461,77.5,78.7,77.3,78.7,1.4,14489
2018-09-28,38218.4,3017084198,78.9,79.5,78.1,79.2,0.5,14128
