date,volume,turnover,open,high,low,close,change,transaction
2019-08-01,31383.363,2448631923,77.8,78.4,77.6,77.9,-0.7,13709
2019-08-02,51771.742,3932053892,76.5,76.6,75.5,75.5,-2.4,25321
2019-08-05,49484.279,3630339605,74.9,74.9,72.6,72.8,-2.7,25954
2019-08-06,40168.974,2899786822,71.0,73.6,70.7,73.3,0.5,19447
2019-08-07,26458.601,1935659844,73.6,73.9,72.8,72.9,-0.4,12876
2019-08-08,19132.614,1401390427,72.8,73.7,72.7,73.1,0.2,8520
2019-08-12,18829.546,1386961208,73.2,74.3,72.8,73.7,0.6,9212
2019-08-13,18041.979,1319078341,73.8,73.8,72.9,72.9,-0.8,8642
2019-08-14,34110.03,2497656890,74.0,74.3,72.6,72.6,-0.3,13839
2019-08-15,29341.797,2102556384,71.5,71.9,71.3,71.6,-1.0,14450
2019-08-16,33475.801,2407954491,71.4,72.7,71.2,72.0,0.4,14550
2019-08-19,19816.447,1437460797,72.5,73.0,72.2,72.4,0.4,9431
2019-08-20,18777.661,1361574436,72.5,72.9,72.4,72.4,0.0,8278
2019-08-21,27098.92,1989126254,73.0,73.8,72.6,73.5,1.1,12750
2019-08-22,23080.538,1702786612,74.0,74.3,73.3,73.9,0.4,9530
2019-08-23,16397.789,1203893184,73.5,73.9,73.2,73.3,-0.6,8009
2019-08-26,29641.247,2131214083,71.8,72.1,71.6,72.0,-1.3,15334
2019-08-27,37138.289,2681293432,72.5,72.6,72.0,72.2,0.2,9144
2019-08-28,14696.633,1061042978,72.3,72.5,72.0,72.4,0.2,7462
2019-08-29,20188.936,1452837808,72.4,72.4,71.8,71.9,-0.5,9559
2019-08-30,39791.593,2926659371,72.8,74.2,72.6,74.2,2.3,16463
