date,volume,turnover,open,high,low,close,change,transaction
2012-02-01,43267.706,4112180864,95.5,95.5,94.3,95.2,-0.1,14804
2012-02-02,47470.003,4550743188,96.0,96.7,94.7,96.7,1.5,20402
2012-02-03,52540.094,5100823390,96.6,97.7,96.1,97.6,0.9,19714
2012-02-04,25491.156,2465830996,98.0,98.0,95.5,95.5,-2.1,11475
2012-02-06,38055.495,3589090030,95.5,95.5,93.5,94.0,-1.5,15519
2012-02-07,51196.84,4941318760,94.0,97.5,93.9,97.3,3.3,20909
2012-02-08,95432.729,9596544751,98.3,102.5,98.3,101.5,4.2,37818
2012-02-09,76177.605,7764152610,101.5,103.5,100.5,103.5,2.0,28083
2012-02-10,51891.758,5260094536,102.5,103.0,99.9,102.0,-1.5,18922
2012-02-13,43511.47,4416396640,100.0,103.0,99.7,102.5,0.5,15638
2012-02-14,29786.387,3003177275,102.0,102.0,100.0,101.0,-1.5,12203
2012-02-15,43932.892,4502281336,101.5,103.5,100.5,103.5,2.5,17832
2012-02-16,33903.329,3464635749,103.0,103.5,101.0,102.0,-1.5,11484
2012-02-17,47465.392,4882289821,103.5,104.5,101.5,101.5,-0.5,13521
2012-02-20,40498.979,4053283434,101.5,102.0,99.5,99.7,-1.8,15498
2012-02-21,60421.144,5834776941,97.5,98.1,95.3,96.8,-2.9,28238
2012-02-22,59936.897,5822061145,95.5,98.6,95.5,97.6,0.8,21799
2012-02-23,29293.189,2864610301,97.6,98.7,96.8,97.1,-0.5,10499
2012-02-24,43140.671,4262908482,99.5,99.5,98.2,99.0,1.9,13696
2012-02-29,65358.16,6607536086,100.5,102.5,100.0,102.5,3.5,19353
