date,volume,turnover,open,high,low,close,change,transaction
2018-10-01,27677.022,2213853060,79.9,80.4,79.6,79.9,0.7,12848
2018-10-02,39883.714,3144463376,80.3,80.4,78.1,78.1,-1.8,15971
2018-10-03,29803.905,2315818630,78.1,78.2,77.6,77.8,-0.3,6859
2018-10-04,30305.034,2322411767,77.7,77.8,76.2,76.2,-1.6,15126
2018-10-05,33643.388,2548528188,76.2,76.5,75.2,75.6,-0.6,15199
2018-10-08,19798.39,1496082274,75.4,76.1,75.3,75.5,-0.1,9651
2018-10-09,21977.94,1662200828,75.7,76.0,75.3,75.3,-0.2,9751
2018-10-11,108003.464,7625976678,72.2,72.3,70.0,70.1,-5.2,46731
2018-10-12,52966.494,3748639182,70.0,72.0,69.7,71.9,1.8,21325
2018-10-15,41594.483,2940268543,71.2,71.2,70.2,70.5,-1.4,18490
2018-10-16,55483.183,3891573947,70.1,70.5,70.0,70.4,-0.1,28189
2018-10-17,89222.44,6194723900,70.7,71.0,68.1,68.1,-2.3,34412
2018-10-26,94812.656,7361023903,79.8,79.8,75.5,76.2,0.0,45357
2018-10-29,38484.156,2951213295,78.2,78.2,75.5,75.5,-0.7,18229
2018-10-30,25361.205,1926689281,75.5,76.5,75.3,76.4,0.9,12188
2018-10-31,38572.406,3025383578,78.1,78.8,77.7,78.8,2.4,16847
