date,volume,turnover,open,high,low,close,change,transaction
2023-01-03,47341.828,4674470643,99.9,99.9,98.0,99.1,-0.8,37746
2023-01-04,42812.802,4206947798,98.0,98.7,98.0,98.1,-1.0,34793
2023-01-05,37046.103,3637807642,98.1,98.9,98.0,98.0,-0.1,26593
2023-01-06,20649.438,2035341101,98.3,98.8,98.3,98.4,0.4,16660
2023-01-09,34166.209,3390702893,99.2,99.6,98.9,99.1,0.7,19622
2023-01-10,21706.054,2157139787,99.4,99.8,99.1,99.4,0.3,10304
2023-01-11,22096.447,2195950633,99.8,99.8,99.1,99.1,-0.3,10725
2023-01-12,22014.869,2179239269,99.1,99.5,98.6,98.6,-0.5,15225
2023-01-13,18652.79,1845839426,99.0,99.5,98.6,98.6,0.0,11985
2023-01-16,32736.172,3226475964,98.6,99.2,98.1,98.1,-0.5,24717
2023-01-17,28810.658,2829914291,98.2,98.5,98.1,98.1,0.0,18708
2023-01-30,88808.349,8751639423,99.6,99.7,98.0,98.1,0.0,47704
2023-01-31,82451.939,8235695667,98.3,101.0,98.2,99.7,1.6,31359
