date,volume,turnover,open,high,low,close,change,transaction
2017-06-01,27441.549,2851027096,103.5,104.5,103.0,104.5,1.5,10192
2017-06-02,38194.518,4008520946,105.0,105.5,104.5,105.5,1.0,12695
2017-06-03,9968.286,1046425775,105.0,105.5,104.5,105.0,-0.5,4168
2017-06-05,29383.075,3096213375,105.0,106.0,105.0,105.5,0.5,13838
2017-06-06,21309.002,2240531210,105.5,105.5,105.0,105.0,-0.5,9742
2017-06-07,27310.162,2864892921,105.0,105.5,104.5,105.0,0.0,8026
2017-06-08,15154.346,1592538830,105.0,105.5,104.5,105.0,0.0,6308
2017-06-09,34929.459,3673085798,105.0,106.0,105.0,105.0,0.0,10457
2017-06-12,49986.457,5132226114,103.0,103.5,102.0,102.0,-3.0,17777
2017-06-13,42832.418,4351938236,101.0,102.5,101.0,102.0,0.0,14064
2017-06-14,41192.496,4197916645,102.5,103.0,101.0,102.0,0.0,13619
2017-06-15,22903.577,2347374240,102.5,103.0,102.0,102.5,0.5,8400
2017-06-16,55593.231,5792108383,102.5,105.0,102.5,105.0,2.5,17609
2017-06-19,91950.276,9967807084,106.0,110.0,106.0,109.5,4.5,36992
2017-06-20,90852.821,10298716744,111.5,115.0,111.5,114.5,5.0,41169
2017-06-21,69994.716,7905844728,113.5,114.0,112.0,113.0,-1.5,30173
2017-06-22,59437.938,6729021016,113.0,114.5,112.0,112.5,-0.5,25041
2017-06-23,37930.603,4287781031,113.0,114.0,112.5,112.5,0.0,16176
2017-06-26,139000.262,16469160410,113.5,121.0,113.0,120.0,7.5,52063
2017-06-27,83973.152,10148867675,119.0,122.5,119.0,121.5,1.5,34481
2017-06-28,99401.755,11890167090,120.0,121.0,118.0,118.0,-3.5,30874
2017-06-29,48517.658,5781129194,119.5,120.0,118.5,119.0,1.0,17552
2017-06-30,68372.86,7995817370,117.5,118.0,116.0,117.0,-2.0,25808
