date,volume,turnover,open,high,low,close,change,transaction
2018-12-03,44756.298,3300697952,73.1,74.3,73.1,74.0,2.1,16213
2018-12-04,23375.621,1721144064,74.0,74.0,73.1,73.4,-0.6,9063
2018-12-05,23898.867,1721015724,72.3,72.5,71.5,71.6,-1.8,12344
2018-12-06,74371.497,5173756905,70.3,71.0,68.8,69.0,-2.6,33077
2018-12-07,29788.587,2065631101,69.2,69.6,69.1,69.1,0.1,16282
2018-12-10,34179.628,2322581768,68.2,68.4,67.6,67.7,-1.4,18329
2018-12-11,27863.901,1913157049,68.5,69.2,68.4,68.4,0.7,13419
2018-12-12,52213.235,3699121588,70.5,71.7,70.1,71.2,2.8,22460
2018-12-13,46486.838,3364791174,71.2,73.0,71.2,73.0,1.8,22336
2018-12-14,31646.44,2267067945,72.6,72.6,71.1,71.5,-1.5,15433
2018-12-17,17849.612,1275940487,71.6,72.2,71.1,71.1,-0.4,8056
2018-12-18,22953.185,1618690443,70.5,70.8,70.1,70.8,-0.3,9991
2018-12-19,17964.15,1281356965,70.9,71.8,70.8,71.8,1.0,8760
2018-12-20,25245.106,1805594510,71.1,72.2,70.9,71.5,-0.3,11527
2018-12-21,33136.429,2353447421,70.6,71.4,70.2,71.4,-0.1,9316
2018-12-22,6222.257,441961791,71.0,71.3,70.8,70.9,-0.5,4435
2018-12-24,11791.597,838847036,70.8,71.4,70.7,71.4,0.5,5306
2018-12-25,10943.586,769819521,70.0,70.9,70.0,70.7,-0.7,6482
2018-12-26,9507.306,671527729,70.9,71.2,70.2,70.2,-0.5,5070
2018-12-27,17074.054,1217597624,71.8,71.8,70.8,70.8,0.6,7161
2018-12-28,16169.241,1145754397,70.9,71.1,70.7,70.8,0.0,5604
