date,volume,turnover,open,high,low,close,change,transaction
2015-08-03,35313.856,3153226088,91.0,91.0,88.3,89.2,-1.5,13580
2015-08-04,32607.334,2908040828,89.2,90.3,88.1,89.5,0.3,14198
2015-08-05,30252.453,2692998724,88.6,89.5,88.6,89.0,-0.5,9980
2015-08-06,31805.977,2817623284,89.0,89.6,88.1,88.5,-0.5,12057
2015-08-07,21997.753,1944425995,88.2,88.9,87.6,88.5,0.0,8242
2015-08-10,22352.101,1975040389,88.5,89.2,87.8,88.5,0.0,9145
2015-08-11,37973.943,3386727039,90.0,90.5,88.4,88.5,0.0,14797
2015-08-12,42743.907,3719183409,87.5,88.2,86.5,86.5,-2.0,18064
2015-08-13,29946.66,2601705982,86.5,87.5,86.4,87.4,0.9,13043
2015-08-14,37359.791,3315900319,88.1,89.4,88.1,88.7,1.3,17604
2015-08-17,18499.544,1635590700,89.0,89.0,88.0,88.2,-0.5,8098
2015-08-18,18300.636,1622453875,89.0,89.3,88.2,88.3,0.1,7490
2015-08-19,30057.401,2648943478,88.3,88.8,87.6,88.1,-0.2,11903
2015-08-20,27616.2,2419306775,87.7,88.4,87.1,87.4,-0.7,12642
2015-08-21,46004.256,3963365613,86.3,87.2,85.5,85.5,-1.9,18783
2015-08-24,88531.178,7213060618,83.0,84.9,77.9,81.6,-3.9,37966
2015-08-25,60830.475,5087320875,81.0,85.0,81.0,85.0,3.4,24890
2015-08-26,58576.915,4911008860,84.0,84.7,83.1,83.5,-1.5,20834
2015-08-27,68806.376,5813258360,84.0,85.3,84.0,84.6,1.1,22370
2015-08-28,65098.024,5730492576,86.9,89.2,86.2,88.6,4.0,27229
2015-08-31,62543.286,5657867812,89.5,92.5,88.8,92.5,3.9,19711
