date,volume,turnover,open,high,low,close,change,transaction
2012-05-02,314992.995,27681900248,86.0,91.0,86.0,89.6,-2.8,98890
2012-05-03,86642.714,7761808044,88.5,90.6,87.7,90.0,0.4,34978
2012-05-04,49326.935,4437345247,90.3,90.4,89.3,90.0,0.0,20279
2012-05-07,50112.988,4433128099,89.0,89.0,88.1,88.5,-1.5,20212
2012-05-08,27939.762,2483437418,89.5,89.5,88.5,88.5,0.0,11460
2012-05-09,48066.38,4200271432,88.0,88.0,86.7,87.3,-1.2,20887
2012-05-10,24850.574,2185294412,87.3,88.7,87.3,87.7,0.4,11096
2012-05-11,39586.844,3429231444,87.0,87.4,86.1,86.4,-1.3,17364
2012-05-14,31223.494,2713027404,86.4,87.9,86.3,86.9,0.5,11521
2012-05-15,59836.229,5084716656,85.5,85.6,84.1,85.4,-1.5,25803
2012-05-16,58824.903,4938345772,85.3,85.8,82.8,82.8,-2.6,24521
2012-05-17,44580.973,3775500290,84.0,86.4,83.3,85.7,2.9,18001
2012-05-18,36291.97,3043001393,83.9,84.6,83.1,83.2,-2.5,17234
2012-05-21,22694.138,1893446093,83.2,84.1,83.0,83.2,0.0,10774
2012-05-22,42233.316,3636674559,85.0,87.3,84.7,87.2,4.0,18364
2012-05-23,33935.672,2937058742,86.9,87.3,85.4,87.0,-0.2,14364
2012-05-24,31909.07,2753598519,88.0,88.0,84.8,85.3,-1.7,14024
2012-05-25,26290.515,2231157852,85.3,86.1,84.0,84.1,-1.2,11956
2012-05-28,16570.968,1406226077,83.8,85.6,83.8,85.4,1.3,7225
2012-05-29,56444.88,5021391083,86.3,89.9,86.1,89.5,4.1,23797
2012-05-30,50264.903,4451907107,89.5,89.5,87.8,88.9,-0.6,16812
2012-05-31,42470.698,3715456324,87.5,88.0,86.9,87.5,-1.4,14629
