date,volume,turnover,open,high,low,close,change,transaction
2017-01-03,15416.016,1294730044,83.7,84.3,83.7,84.3,0.1,8066
2017-01-04,23873.107,2015096108,84.3,84.6,84.2,84.2,-0.1,11491
2017-01-05,25436.38,2138359820,84.4,84.5,83.8,84.0,-0.2,10638
2017-01-06,23040.962,1935817593,84.5,84.5,83.8,83.8,-0.2,8135
2017-01-09,16896.424,1415345372,84.1,84.3,83.5,83.5,-0.3,8054
2017-01-10,15941.071,1337490566,83.9,84.1,83.6,84.0,0.5,6474
2017-01-11,28156.161,2363577420,84.4,84.4,83.4,84.2,0.2,12424
2017-01-12,29006.144,2443370656,84.2,84.4,83.6,84.3,0.1,12028
2017-01-13,22849.3,1923697754,84.3,84.4,83.9,84.2,-0.1,8941
2017-01-16,16511.152,1379370729,84.0,84.0,83.5,83.5,-0.7,7378
2017-01-17,14589.273,1222155239,83.8,84.0,83.5,84.0,0.5,8228
2017-01-18,19363.976,1622184471,84.0,84.1,83.3,83.3,-0.7,8782
2017-01-19,25925.225,2163893353,83.3,83.8,83.0,83.5,0.2,7824
2017-01-20,20360.487,1702872266,84.0,84.0,83.4,83.4,-0.1,7397
2017-01-23,27882.026,2334639337,83.5,84.0,83.4,84.0,0.6,10370
2017-01-24,25450.49,2131316435,83.6,84.0,83.6,83.7,-0.3,9903
