date,volume,turnover,open,high,low,close,change,transaction
2013-01-02,34036.039,3041397424,89.5,89.9,88.6,88.7,-0.2,11909
2013-01-03,34793.877,3101809036,89.4,89.7,88.7,89.1,0.4,12671
2013-01-04,42728.314,3769046332,88.3,88.9,87.8,88.0,-1.1,16360
2013-01-07,47071.853,4102092126,88.0,88.0,86.7,86.8,-1.2,21550
2013-01-08,45101.201,3912879714,86.8,87.5,86.5,87.0,0.2,18628
2013-01-09,28602.004,2507702152,87.8,88.5,87.2,87.8,0.8,12787
2013-01-10,41036.19,3615244193,88.4,88.6,87.4,88.6,0.8,14400
2013-01-11,32874.619,2924359019,89.5,89.7,88.6,88.6,0.0,13071
2013-01-14,53523.145,4670892278,88.4,88.5,86.6,87.2,-1.4,20609
2013-01-15,107685.143,9146454655,86.5,86.5,84.0,84.2,-3.0,52857
2013-01-16,73553.828,6182769148,83.5,85.1,83.2,84.0,-0.2,32199
2013-01-17,37829.862,3195480932,85.0,85.3,83.7,83.9,-0.1,17622
2013-01-18,34719.928,2952895450,84.9,85.4,84.5,85.4,1.5,15900
2013-01-21,18847.753,1598546435,85.0,85.2,84.4,84.6,-0.8,7542
2013-01-22,29648.22,2531739749,84.8,85.9,84.7,85.4,0.8,11382
2013-01-23,28727.965,2461490211,86.2,86.2,85.0,85.0,-0.4,11074
2013-01-24,89893.89,7449398970,83.5,83.6,82.3,82.5,-2.5,38464
2013-01-25,33994.887,2813581228,82.3,83.4,82.2,83.4,0.9,14769
2013-01-28,16705.943,1396216813,83.3,83.8,83.3,83.6,0.2,8201
2013-01-29,32156.589,2722376469,84.0,85.0,83.9,84.9,1.3,13233
2013-01-30,22082.354,1877911630,85.3,85.4,84.8,84.9,0.0,8775
2013-01-31,20701.301,1750467206,84.3,84.9,84.3,84.4,-0.5,6646
