date,volume,turnover,open,high,low,close,change,transaction
2014-09-01,29167.386,2981606872,103.0,103.5,101.5,101.5,-0.5,12150
2014-09-02,22070.782,2224518982,101.5,102.0,100.5,100.5,-1.0,10934
2014-09-03,29980.261,3018001241,101.0,101.5,100.0,101.0,0.5,13080
2014-09-04,42401.302,4236314262,100.5,100.5,99.5,99.9,-1.1,17906
2014-09-05,37775.765,3748492115,99.5,100.5,98.6,100.5,0.6,14961
2014-09-09,25181.776,2555509652,101.0,102.0,100.5,102.0,1.5,10090
2014-09-10,30085.777,3014019490,101.0,101.5,99.6,101.0,-1.0,13194
2014-09-11,18011.497,1813170359,100.5,101.5,100.0,100.0,-1.0,8726
2014-09-12,23455.406,2336216765,100.5,100.5,99.1,99.4,-0.6,10599
2014-09-15,17076.73,1712020150,99.4,101.0,99.2,101.0,1.6,7703
2014-09-16,15858.654,1584511500,101.0,101.0,99.5,99.5,-1.5,7010
2014-09-17,27850.875,2805901875,100.0,101.5,100.0,101.0,1.5,12123
2014-09-18,22083.867,2234961434,100.5,102.0,100.5,102.0,1.0,8417
2014-09-19,32404.251,3299128395,102.5,103.0,101.0,101.0,-1.0,10338
2014-09-22,24844.09,2485931090,100.5,100.5,99.6,100.5,-0.5,9994
2014-09-23,16015.051,1609598061,100.5,101.0,99.8,100.5,0.0,6255
2014-09-24,16931.75,1700368320,100.0,101.0,100.0,100.5,0.0,6474
2014-09-25,35162.439,3540846500,101.0,102.5,99.6,100.0,-0.5,13647
2014-09-26,58713.02,5757669760,99.0,99.0,97.1,97.1,-2.9,26679
2014-09-29,38784.49,3784605220,97.8,98.2,97.1,97.6,0.5,13207
2014-09-30,53444.185,5127052955,97.5,97.5,94.8,96.0,-1.6,22021
