date,volume,turnover,open,high,low,close,change,transaction
2014-07-01,36524.384,3702379784,100.5,102.0,100.0,102.0,2.0,17317
2014-07-02,57731.35,5979386200,102.5,105.0,102.0,103.0,1.0,24014
2014-07-03,31242.648,3246846198,103.5,104.5,103.0,104.0,1.0,14019
2014-07-04,24537.956,2528478258,104.5,104.5,102.5,103.0,-1.0,11292
2014-07-07,26119.282,2673251046,102.0,103.5,101.5,103.5,0.5,12076
2014-07-08,21969.735,2288147940,104.0,104.5,103.5,104.5,1.0,9191
2014-07-09,24427.352,2548518529,104.0,105.0,103.5,105.0,0.5,10511
2014-07-10,51473.107,5516788056,105.0,108.5,105.0,108.5,3.5,24373
2014-07-11,69080.68,7591591431,109.0,112.0,108.0,109.0,0.5,29525
2014-07-14,66688.529,7424264190,109.0,113.0,109.0,110.0,1.0,24179
2014-07-15,50007.864,5536747540,110.5,111.5,109.0,111.0,1.0,17476
2014-07-16,42722.105,4631037235,111.0,111.0,107.0,107.5,-3.5,19296
2014-07-17,43816.52,4669490120,107.0,108.0,105.0,106.5,-1.0,17439
2014-07-18,28216.653,3003563371,104.5,107.5,104.5,107.5,1.0,13418
2014-07-21,31307.245,3434842950,109.0,110.5,108.5,110.5,3.0,13648
2014-07-22,25372.651,2774100959,110.5,110.5,107.5,110.0,-0.5,9864
2014-07-24,33521.59,3687932900,111.0,112.0,108.5,110.5,0.5,12119
2014-07-25,25472.388,2760929904,109.5,110.5,107.0,108.0,-2.5,12259
2014-07-28,37840.588,4019900240,107.0,108.0,105.0,105.0,-3.0,16353
2014-07-29,49762.553,5200645065,106.0,107.0,102.0,105.0,0.0,19088
2014-07-30,31370.31,3311576293,106.0,107.0,104.5,104.5,-0.5,10791
2014-07-31,29623.623,3065858371,104.5,105.0,102.5,103.5,-1.0,11368
