date,volume,turnover,open,high,low,close,change,transaction
2015-04-01,41384.665,3794649871,91.6,92.5,90.5,91.7,0.1,16633
2015-04-02,42164.583,3925799275,92.9,93.5,92.5,93.2,1.5,15636
2015-04-07,24248.033,2266576663,93.8,93.9,92.8,93.6,0.4,10139
2015-04-08,32273.432,3009912793,94.0,94.0,92.6,93.7,0.1,11688
2015-04-09,34454.52,3206526660,93.7,93.8,92.6,93.0,-0.7,13128
2015-04-10,34247.623,3184761363,93.8,93.8,92.6,93.1,0.1,11064
2015-04-13,19526.574,1816390152,93.2,93.5,92.6,92.9,-0.2,8377
2015-04-14,30250.174,2827521730,93.0,93.8,92.6,93.8,0.9,11120
2015-04-15,48176.615,4455823474,93.5,93.9,91.8,92.1,-1.7,20460
2015-04-16,24770.019,2304883867,92.9,93.4,92.6,93.3,1.2,10862
2015-04-17,25190.821,2332572334,93.3,93.3,92.2,92.3,-1.0,9655
2015-04-20,25700.374,2371914613,91.4,93.2,91.4,92.8,0.5,10521
2015-04-21,22696.541,2098024094,92.8,93.2,92.0,92.1,-0.7,9586
2015-04-22,28665.821,2643434032,91.8,93.0,91.8,92.0,-0.1,9329
2015-04-23,57193.159,5330988269,92.5,94.0,92.5,93.3,1.3,21218
2015-04-24,88319.965,8355807785,94.0,95.3,93.8,94.6,1.3,35695
2015-04-27,44909.93,4263924318,95.1,95.4,94.6,94.7,0.1,17184
2015-04-28,50459.311,4746356876,95.0,95.4,93.3,93.6,-1.1,20357
2015-04-29,42706.392,3957466187,93.6,93.8,92.0,92.1,-1.5,17345
2015-04-30,32071.388,2961576643,92.1,93.1,91.9,92.0,-0.1,9862
