date,volume,turnover,open,high,low,close,change,transaction
2016-01-04,35223.237,2804319760,81.2,81.2,78.6,79.0,-1.8,16770
2016-01-05,30125.219,2386189217,79.0,80.3,78.8,79.1,0.1,14528
2016-01-06,42557.972,3325714092,78.3,79.1,77.3,79.0,-0.1,18197
2016-01-07,40523.284,3145237135,77.5,78.5,77.0,78.3,-0.7,19184
2016-01-08,27621.439,2150126885,77.2,78.3,77.2,78.0,-0.3,11120
2016-01-11,52037.798,3941548966,77.1,77.2,75.3,75.4,-2.6,21521
2016-01-12,31183.903,2366446781,76.0,76.5,75.4,76.3,0.9,12094
2016-01-13,22765.911,1746518147,77.0,77.3,76.3,76.6,0.3,10691
2016-01-14,23289.71,1754900905,75.3,76.0,74.6,76.0,-0.6,10649
2016-01-15,39925.385,3005386728,76.3,76.6,74.3,75.3,-0.7,17573
2016-01-18,26696.429,1986068436,73.3,75.3,73.1,74.9,-0.4,12714
2016-01-19,21056.22,1583829584,75.5,75.7,74.7,75.3,0.4,9492
2016-01-20,38245.743,2815100260,74.9,74.9,73.1,73.1,-2.2,17447
2016-01-21,31464.728,2306793552,73.3,74.1,72.7,72.7,-0.4,12270
2016-01-22,33147.265,2452723986,73.5,74.8,73.4,74.8,2.1,13520
2016-01-25,27076.87,2057032785,76.2,76.2,75.5,76.0,1.2,11469
2016-01-26,16786.673,1265015391,75.3,75.8,75.0,75.5,-0.5,7579
2016-01-27,18326.129,1382569696,76.0,76.0,75.1,75.3,-0.2,7241
2016-01-28,29878.02,2235488669,73.7,75.4,73.7,75.1,-0.2,10717
2016-01-29,47980.886,3688681070,74.5,77.8,74.5,77.8,2.7,17725
2016-01-30,12962.678,1016178365,78.1,78.7,78.1,78.2,0.4,6619
