date,volume,turnover,open,high,low,close,change,transaction
2013-08-01,37424.515,2867976019,77.4,77.4,76.0,76.6,-1.2,15560
2013-08-02,18668.589,1441885553,77.4,78.0,76.8,76.9,0.3,8688
2013-08-05,25649.897,2005837696,77.5,79.0,77.1,79.0,2.1,11393
2013-08-06,21175.566,1653053234,78.7,78.7,77.5,78.1,-0.9,9029
2013-08-07,24919.356,1927527150,77.7,77.7,77.0,77.1,-1.0,9299
2013-08-08,21364.964,1646764956,77.8,77.8,76.6,77.0,-0.1,8890
2013-08-09,27739.732,2121110657,76.6,77.0,76.1,76.3,-0.7,10805
2013-08-12,19311.432,1492851628,76.5,78.2,76.3,77.5,1.2,8413
2013-08-13,54733.999,4245138905,78.9,79.2,78.5,79.1,1.6,18121
2013-08-14,35905.918,2833097301,79.0,79.4,78.4,79.1,0.0,13039
2013-08-15,20707.602,1628976314,78.8,79.0,78.3,78.5,-0.6,7876
2013-08-16,24539.502,1939892606,78.5,79.5,78.3,79.1,0.6,10038
2013-08-19,25803.647,2046353905,79.5,79.7,78.5,79.4,0.3,9471
2013-08-20,45534.685,3647259412,79.6,80.5,79.3,80.1,0.7,18296
2013-08-22,47777.393,3831313900,79.9,80.7,79.3,80.7,0.6,17439
2013-08-23,32784.405,2648243107,81.1,81.1,80.5,80.5,-0.2,13135
2013-08-26,27153.876,2199879122,80.9,81.4,80.6,81.3,0.8,10912
2013-08-27,35578.189,2867032270,81.0,81.2,79.9,80.0,-1.3,12917
2013-08-28,23494.599,1864422464,79.0,79.7,79.0,79.3,-0.7,11503
2013-08-29,19886.856,1587316323,79.3,80.0,79.3,79.8,0.5,8135
2013-08-30,29928.157,2416107388,80.5,81.2,80.2,81.2,1.4,11331
