date,volume,turnover,open,high,low,close,change,transaction
2011-12-01,52829.523,4390678362,83.9,84.0,82.4,82.8,3.1,22060
2011-12-02,23260.024,1914969247,82.6,83.4,81.7,81.8,-1.0,10762
2011-12-05,19096.638,1564141116,82.5,82.5,81.1,82.2,0.4,9752
2011-12-06,23824.094,1927285320,82.0,82.0,80.0,80.0,-2.2,10051
2011-12-07,21740.708,1765841489,80.7,81.8,80.7,81.3,1.3,9489
2011-12-08,23038.988,1870056920,81.8,81.8,80.5,81.6,0.3,8596
2011-12-09,25415.088,2033867240,80.4,80.8,79.5,79.7,-1.9,10742
2011-12-12,24478.11,2006893227,82.2,82.5,81.5,81.9,2.2,10855
2011-12-13,21293.15,1735524836,81.3,82.0,80.9,81.5,-0.4,8300
2011-12-14,15852.753,1294226066,81.9,81.9,80.9,81.9,0.4,6481
2011-12-15,38720.965,3084414535,81.4,81.4,78.6,78.8,-3.1,17358
2011-12-16,22237.549,1764203020,78.8,80.0,78.3,80.0,1.2,10668
2011-12-19,28500.915,2224234487,79.1,79.4,77.3,77.8,-2.2,13813
2011-12-20,27001.049,2115267922,77.9,78.9,77.8,78.0,0.2,9977
2011-12-21,53369.515,4390025386,83.0,83.0,81.5,82.5,4.5,22864
2011-12-22,29071.115,2382050910,82.5,82.5,81.1,82.0,-0.5,11754
2011-12-23,42116.052,3490164574,82.3,83.5,82.3,82.9,0.9,19107
2011-12-26,17918.383,1485230039,83.0,83.2,82.5,82.5,-0.4,7433
2011-12-27,13298.95,1093134300,82.5,82.8,81.8,82.2,-0.3,5922
2011-12-28,17687.963,1463346081,82.9,83.1,82.3,82.5,0.3,7765
2011-12-29,20808.776,1716207899,82.5,82.9,81.8,82.9,0.4,6791
2011-12-30,30154.483,2496588908,83.0,83.4,82.2,82.9,0.0,9288
