date,volume,turnover,open,high,low,close,change,transaction
2017-07-03,48446.98,5650701918,116.0,118.0,116.0,116.5,-0.5,18586
2017-07-04,65450.472,7491628803,116.5,117.0,113.0,113.0,-3.5,29114
2017-07-05,58318.681,6682942496,113.5,116.0,113.0,116.0,3.0,22150
2017-07-06,31861.057,3661029378,115.5,115.5,114.0,115.5,-0.5,12757
2017-07-07,32707.832,3742883551,114.5,115.0,114.0,114.5,-1.0,15334
2017-07-10,45153.445,5205726175,115.0,116.0,114.5,115.5,1.0,17623
2017-07-11,75118.399,8852444782,117.0,118.5,116.5,118.5,3.0,27361
2017-07-12,91355.677,10838373029,118.5,119.5,118.0,118.5,0.0,35575
2017-07-13,83078.766,9607891618,115.5,116.0,115.0,115.5,0.0,35631
2017-07-14,35813.28,4140224113,116.0,116.0,115.0,115.5,0.0,17216
2017-07-17,35526.052,4107831276,116.0,116.0,115.0,115.5,0.0,13837
2017-07-18,34634.354,4017352015,115.5,117.0,115.0,117.0,1.5,13697
2017-07-19,30175.151,3540992147,117.5,118.0,117.0,117.0,0.0,13439
2017-07-20,34665.11,4068390610,118.0,118.5,116.5,116.5,-0.5,12529
2017-07-21,32812.474,3783138010,116.5,116.5,114.5,115.0,-1.5,13248
2017-07-24,28834.58,3323847312,114.5,116.0,114.0,116.0,1.0,10721
2017-07-25,39264.315,4590748175,116.5,117.5,116.0,117.0,1.0,14949
2017-07-26,27988.227,3266271061,117.5,117.5,115.5,115.5,-1.5,12230
2017-07-27,47888.656,5642194335,117.0,118.5,117.0,117.5,2.0,20988
2017-07-28,28597.389,3358657243,117.5,118.0,116.5,117.5,0.0,13981
2017-07-31,26663.998,3122696666,116.5,117.5,116.5,117.5,0.0,8781
