date,volume,turnover,open,high,low,close,change,transaction
2012-06-01,36539.87,3146215051,87.1,87.5,85.3,85.3,-2.2,15861
2012-06-04,45093.762,3705385192,83.0,83.7,80.9,82.0,-3.3,21148
2012-06-05,28335.561,2335503838,83.3,84.0,81.5,82.2,0.2,12882
2012-06-06,24954.772,2064016076,83.4,83.5,81.7,82.8,0.6,10463
2012-06-07,27580.589,2324375796,85.0,85.0,83.5,83.9,1.1,10805
2012-06-08,31650.945,2595841408,82.6,83.3,81.2,81.7,-2.2,15759
2012-06-11,24849.688,2075712991,83.0,84.2,83.0,83.8,2.1,10546
2012-06-12,23659.0,1948297700,82.0,82.8,81.9,82.5,-1.3,9384
2012-06-13,20105.474,1654685258,83.1,83.1,82.0,82.0,-0.5,8595
2012-06-14,14463.204,1189873456,82.2,82.7,81.6,82.1,0.1,6268
2012-06-15,31402.827,2631143033,82.6,84.5,82.3,84.5,2.4,13041
2012-06-18,30829.97,2675176853,86.6,87.3,86.4,86.5,2.0,14013
2012-06-19,24647.136,2125569907,86.9,86.9,85.5,86.3,-0.2,9803
2012-06-20,25342.265,2194433015,86.6,87.1,86.0,87.0,0.7,9140
2012-06-21,20145.109,1738990208,87.0,87.0,85.9,86.1,-0.9,6336
2012-06-22,20071.769,1721861711,85.2,86.7,84.9,86.6,0.5,8349
2012-06-25,22522.334,1940871042,86.2,86.8,85.0,86.5,-0.1,7611
2012-06-26,25077.396,2151933206,86.2,86.2,85.5,86.0,-0.5,7936
2012-06-27,18155.646,1571475743,85.9,86.9,85.9,86.5,0.5,7257
2012-06-28,30590.292,2689575596,87.9,88.4,87.5,87.9,1.4,12956
2012-06-29,34617.647,3083530961,88.4,89.8,88.1,89.4,1.5,14628
