date,volume,turnover,open,high,low,close,change,transaction
2021-07-01,16011.423,1792574133,112.5,112.5,111.5,112.0,0.0,10028
2021-07-02,16766.612,1874444040,112.0,112.5,111.5,111.5,-0.5,10507
2021-07-05,80686.116,9296782029,112.5,117.0,112.0,117.0,5.5,40275
2021-07-06,44138.854,5138832378,116.5,117.5,115.5,116.5,-0.5,21534
2021-07-07,28054.333,3244332101,116.5,117.0,115.0,115.0,-1.5,15291
2021-07-08,23917.768,2762238298,115.0,116.5,115.0,115.5,0.5,11013
2021-07-09,28610.616,3258117138,114.5,115.0,113.0,114.0,-1.5,15481
2021-07-12,17647.12,2030742052,115.5,116.0,114.5,115.0,1.0,9603
2021-07-13,36808.74,4286001151,116.0,117.0,115.5,116.5,1.5,17750
2021-07-14,27249.198,3182976809,117.5,117.5,116.0,116.0,-0.5,14012
2021-07-15,63085.625,7493484174,117.0,120.0,116.5,119.5,3.5,30392
2021-07-16,33812.892,4017523761,118.5,119.5,118.0,119.5,0.0,16742
2021-07-19,31942.648,3738317961,118.5,119.0,116.0,116.5,-3.0,19463
2021-07-20,26486.822,3043884113,115.0,116.0,114.5,114.5,-2.0,17409
2021-07-21,63825.965,7250315923,116.0,116.0,112.0,112.5,-2.0,35175
2021-07-22,60124.515,6645106382,109.0,112.5,108.5,110.5,0.0,29073
2021-07-23,21722.648,2407842839,112.0,112.0,110.0,110.5,0.0,13034
2021-07-26,33652.939,3694569273,111.0,111.0,108.5,110.0,-0.5,17549
2021-07-27,28379.286,3153607081,111.0,112.0,110.0,111.5,1.5,12947
2021-07-28,32814.95,3604648055,110.5,111.0,109.0,110.5,-1.0,16826
2021-07-29,20902.566,2315628083,111.0,111.5,110.0,111.0,0.5,10101
2021-07-30,29089.453,3206014166,110.0,111.5,109.5,110.0,-1.0,11111
