date,volume,turnover,open,high,low,close,change,transaction
2014-12-01,40761.302,3879803115,93.4,96.5,93.3,95.3,-1.7,17855
2014-12-02,59392.402,5544444586,94.5,94.8,92.6,92.7,-2.6,30302
2014-12-03,37110.878,3486336856,93.0,94.5,92.6,94.5,1.8,17958
2014-12-04,23577.508,2240668460,94.5,95.5,94.0,95.3,0.8,11790
2014-12-05,49874.985,4662408260,94.8,94.8,93.0,93.2,-2.1,22780
2014-12-08,49688.126,4597313005,93.4,93.8,91.6,91.9,-1.3,24622
2014-12-09,80669.484,7294272063,90.6,91.5,89.9,90.0,-1.9,34679
2014-12-10,54931.616,4930686390,89.9,90.5,89.3,89.6,-0.4,26603
2014-12-11,55381.769,5003743617,90.0,90.9,89.8,89.9,0.3,26055
2014-12-12,42084.013,3784453097,90.0,90.6,89.6,89.6,-0.3,18120
2014-12-15,57087.889,5025585259,88.9,89.1,87.7,87.7,-1.9,27352
2014-12-16,86614.171,7493032209,86.8,87.7,86.0,86.0,-1.7,42595
2014-12-17,103209.352,8752252900,86.0,86.0,84.3,84.3,-1.7,42732
2014-12-18,53316.576,4544844175,85.3,86.2,84.6,84.8,0.5,25719
2014-12-19,46480.178,3991019508,86.2,86.4,85.2,85.6,0.8,21502
2014-12-22,44242.259,3864931531,86.5,88.0,86.2,88.0,2.4,20800
2014-12-23,20503.372,1792734663,88.0,88.1,87.1,87.3,-0.7,10439
2014-12-24,18032.671,1580294448,87.1,87.9,87.1,87.8,0.5,9061
2014-12-25,11468.93,1006910340,87.8,88.0,87.5,87.8,0.0,5859
2014-12-26,12827.733,1126097604,87.8,88.0,87.5,88.0,0.2,6234
2014-12-27,8731.135,770701575,88.3,88.5,88.0,88.4,0.4,5108
2014-12-29,27757.432,2445058549,88.2,88.5,87.6,87.8,-0.6,12005
2014-12-30,20288.053,1786894364,88.0,88.4,87.8,87.8,0.0,9126
2014-12-31,17386.145,1522746957,87.8,88.0,87.2,87.9,0.1,7621
