date,volume,turnover,open,high,low,close,change,transaction
2022-05-03,17632.994,1802733630,102.0,103.0,101.5,102.5,0.5,7921
2022-05-04,31111.663,3235058146,103.5,104.5,103.0,104.0,1.5,10754
2022-05-05,44182.291,4628347344,105.0,105.5,104.0,104.5,0.5,12418
2022-05-06,27888.783,2881440462,103.5,104.0,102.5,104.0,-0.5,10725
2022-05-09,26841.79,2779471215,103.5,104.0,103.0,104.0,0.0,8839
2022-05-10,17928.513,1856919197,103.0,104.0,102.5,104.0,0.0,8128
2022-05-11,19699.065,2037087206,103.5,104.0,103.0,103.0,-1.0,8733
2022-05-12,22335.157,2289193629,103.0,103.0,102.0,102.0,-1.0,13271
2022-05-13,19748.688,2047312222,104.0,104.0,103.0,104.0,2.0,8699
2022-05-16,25235.126,2630129235,104.0,104.5,103.5,104.5,0.5,9481
2022-05-17,28505.126,2987443219,104.5,105.0,104.0,105.0,0.5,10382
2022-05-18,56423.484,6011093630,105.5,107.0,105.0,107.0,2.0,27172
2022-05-19,38150.307,4058217532,105.5,107.5,105.0,107.5,0.5,18694
2022-05-20,46344.487,4999084485,107.5,109.0,107.0,107.0,-0.5,22702
2022-05-23,34504.056,3732164287,108.0,109.0,107.0,108.0,1.0,17625
2022-05-24,37409.126,4055836265,108.0,109.0,108.0,108.0,0.0,17990
2022-05-25,77602.667,8479699424,108.5,110.0,108.0,109.5,1.5,33228
2022-05-26,40239.038,4404353832,110.0,110.5,108.5,109.0,-0.5,21229
2022-05-27,52655.635,5809140386,110.0,111.0,109.5,110.0,1.0,21201
2022-05-30,44021.707,4841079725,110.5,111.0,109.0,110.5,0.5,18566
2022-05-31,98246.343,11021326677,111.0,113.0,110.0,113.0,2.5,35106
