date,volume,turnover,open,high,low,close,change,transaction
2019-09-02,19418.49,1437551600,74.4,74.4,73.8,74.0,-0.2,9706
2019-09-03,14880.467,1099921236,74.2,74.3,73.6,73.6,-0.4,6761
2019-09-04,31103.326,2302854103,73.9,74.5,73.7,74.3,0.7,9126
2019-09-05,26853.451,2009112468,74.8,75.3,74.4,74.9,0.6,11720
2019-09-06,29362.446,2213894500,75.5,75.9,75.0,75.0,0.1,14340
2019-09-09,20213.537,1515871410,75.5,75.7,74.6,74.7,-0.3,9867
2019-09-10,24330.39,1802563745,74.8,74.8,73.8,74.1,-0.6,11187
2019-09-11,35738.526,2665190390,74.5,75.3,74.2,74.5,0.4,14229
2019-09-12,61561.226,4648457642,75.0,76.0,74.6,76.0,1.5,26748
2019-09-16,42605.7,3226860951,76.3,76.4,75.0,76.0,0.0,15028
2019-09-17,43926.799,3284313874,74.9,75.5,74.5,74.6,-1.4,19504
2019-09-18,33122.317,2466647011,74.7,74.9,74.1,74.4,-0.2,13550
2019-09-19,31821.479,2354960866,74.6,74.8,73.5,73.5,-0.9,13983
2019-09-20,33927.5,2521042744,73.8,74.5,73.8,74.5,1.0,8653
2019-09-23,10657.229,794333608,74.5,74.7,74.2,74.7,0.2,5397
2019-09-24,19777.743,1481741359,74.7,75.3,74.5,74.9,0.2,7930
2019-09-25,18380.995,1369148183,74.7,74.8,74.1,74.8,-0.1,7481
2019-09-26,22665.993,1683566362,75.0,75.0,74.0,74.0,-0.8,8846
2019-09-27,25514.894,1877490240,74.1,74.3,73.2,73.2,-0.8,11217
