date,volume,turnover,open,high,low,close,change,transaction
2011-03-01,33579.95,3756742300,110.0,114.0,109.5,114.0,5.0,12861
2011-03-02,22052.486,2478328621,113.0,113.0,111.5,112.0,-2.0,8300
2011-03-03,18752.002,2127768172,113.0,114.0,112.5,113.5,1.5,8030
2011-03-04,49761.092,5806217726,115.5,118.0,115.0,117.5,4.0,23118
2011-03-07,18333.437,2146872122,117.5,118.0,116.0,117.0,-0.5,7611
2011-03-08,16243.961,1885987446,116.0,117.0,115.5,116.0,-1.0,6626
2011-03-09,11609.96,1355240860,117.5,117.5,116.0,116.5,0.5,5071
2011-03-10,23437.789,2678350446,116.0,116.0,113.0,113.5,-3.0,8414
2011-03-11,18134.772,2045634172,113.0,113.5,112.0,113.0,-0.5,6717
2011-03-14,21201.949,2355485184,111.5,113.0,109.5,112.5,-0.5,9183
2011-03-15,40112.105,4358225876,111.0,112.0,105.5,109.0,-3.5,18461
2011-03-16,74756.085,7932545916,109.0,110.0,105.0,105.5,-3.5,32376
2011-03-17,75091.176,7583627452,102.0,102.0,99.9,101.0,-4.5,33801
2011-03-18,59185.82,5987624140,102.0,102.5,100.0,100.5,-0.5,26403
2011-03-21,29231.76,3014761450,101.0,104.0,101.0,104.0,3.5,14149
2011-03-22,28114.326,2945242730,105.0,106.0,104.0,104.5,0.5,11270
2011-03-23,20981.493,2178685272,104.5,104.5,103.0,103.0,-1.5,9621
2011-03-24,18019.487,1882826635,104.0,105.0,104.0,104.5,1.5,7667
2011-03-25,23206.776,2452508256,106.5,106.5,105.0,106.0,1.5,9342
2011-03-28,17323.998,1824383630,106.0,106.0,104.5,105.0,-1.0,6302
2011-03-29,14388.226,1510094956,105.0,106.0,104.0,106.0,1.0,5994
2011-03-30,31603.731,3299905313,104.5,106.0,104.0,104.5,-1.5,9094
2011-03-31,28531.347,2933942332,104.0,104.0,102.0,103.0,-1.5,9146
