date,volume,turnover,open,high,low,close,change,transaction
2021-05-03,72538.032,8208678758,115.0,115.0,112.0,112.5,-3.5,41556
2021-05-04,89596.108,9800361771,112.0,112.0,107.5,108.5,-4.0,53065
2021-05-05,65838.793,7336678783,110.0,113.5,110.0,110.0,1.5,35566
2021-05-06,38108.953,4267799288,112.0,113.0,110.5,112.5,2.5,20913
2021-05-07,60794.976,7060345979,114.5,117.5,114.0,117.5,5.0,31435
2021-05-10,41895.494,4774715374,116.0,116.5,113.0,113.0,-4.5,25092
2021-05-11,81061.955,8760238578,109.5,110.0,106.0,107.0,-6.0,52353
2021-05-12,150803.046,15233688207,104.0,106.5,96.5,102.0,-5.0,81587
2021-05-13,70831.609,7257570159,99.5,105.0,98.2,103.0,1.0,37633
2021-05-14,44125.994,4625585079,105.0,106.0,103.5,104.5,1.5,24199
2021-05-17,97655.746,9727936586,100.0,102.0,97.1,98.2,-6.3,53058
2021-05-18,81996.675,8583172481,101.5,107.5,101.0,107.0,8.8,38862
2021-05-19,47578.836,5007165726,106.5,106.5,104.0,105.0,-2.0,22779
2021-05-20,45667.137,4830640300,105.0,106.5,104.5,106.0,1.0,17658
2021-05-21,54294.943,5915349127,108.0,110.0,108.0,109.5,3.5,24601
2021-05-24,31185.744,3397485475,108.5,110.0,108.0,109.5,0.0,15620
2021-05-25,51415.212,5763067348,111.0,113.0,110.5,112.0,2.5,24932
2021-05-26,24843.379,2770423040,113.5,113.5,110.5,111.5,-0.5,13505
2021-05-27,61345.941,6696631324,110.0,110.5,107.5,109.5,-2.0,18480
2021-05-28,26999.728,2990527150,110.5,111.5,110.0,111.0,1.5,12829
2021-05-31,34363.475,3879023225,112.0,113.5,111.5,113.5,2.5,18834
