date,volume,turnover,open,high,low,close,change,transaction
2021-06-01,22421.329,2559926686,114.5,115.0,113.5,114.5,1.0,14042
2021-06-02,33224.565,3741059700,115.0,115.5,111.0,112.0,-2.5,21467
2021-06-03,24092.372,2687851339,113.0,113.0,110.5,111.0,-1.0,12120
2021-06-04,30062.21,3321498146,110.0,112.5,109.0,112.0,1.0,16040
2021-06-07,20456.903,2266693907,112.5,112.5,109.0,110.5,-1.5,12472
2021-06-08,18593.259,2057056822,111.0,111.5,110.0,110.5,0.0,9979
2021-06-09,23900.252,2629388923,110.0,111.0,109.5,109.5,-1.0,12614
2021-06-10,19385.582,2147142899,110.0,111.5,109.5,110.5,1.0,8737
2021-06-11,38750.164,4379542303,111.5,114.5,111.5,113.5,3.0,19549
2021-06-15,23669.454,2669519218,113.5,114.5,112.0,113.0,-0.5,12539
2021-06-16,24015.917,2690279796,112.0,113.0,111.5,111.5,-1.5,13461
2021-06-17,18216.98,2029826374,110.5,113.0,110.0,113.0,1.5,11268
2021-06-18,30836.806,3448966642,112.5,113.0,111.5,111.5,-1.5,12120
2021-06-21,35268.628,3851837858,110.5,110.5,108.5,108.5,-3.0,25025
2021-06-22,22187.502,2420791691,109.5,110.0,108.5,108.5,0.0,11877
2021-06-23,27861.665,3077038861,109.0,112.0,108.5,111.5,3.0,14754
2021-06-24,32245.265,3633060884,111.5,114.0,111.0,113.0,1.5,14922
2021-06-25,35822.902,4085680684,114.0,115.0,113.0,113.0,0.0,19887
2021-06-28,23851.54,2668210950,113.0,113.5,111.0,111.5,-1.5,13223
2021-06-29,17814.779,1993813362,112.5,112.5,111.5,111.5,0.0,9753
2021-06-30,31230.317,3519673041,112.0,113.5,112.0,112.0,0.5,13468
